Attaching to ozone_scm_1, ozone_datanode_2, ozone_datanode_3, ozone_datanode_1, ozone_om_1
scm_1       | 2019-11-11 13:45:34,181 INFO server.StorageContainerManagerStarter: STARTUP_MSG: 
datanode_2  | 2019-11-11 13:45:33,044 INFO ozone.HddsDatanodeService: STARTUP_MSG: 
scm_1       | /************************************************************
datanode_1  | 2019-11-11 13:45:32,983 INFO ozone.HddsDatanodeService: STARTUP_MSG: 
datanode_2  | /************************************************************
scm_1       | STARTUP_MSG: Starting StorageContainerManager
datanode_3  | 2019-11-11 13:45:34,019 INFO ozone.HddsDatanodeService: STARTUP_MSG: 
om_1        | 2019-11-11 13:45:32,726 INFO om.OzoneManagerStarter: STARTUP_MSG: 
datanode_1  | /************************************************************
datanode_2  | STARTUP_MSG: Starting HddsDatanodeService
datanode_3  | /************************************************************
om_1        | /************************************************************
datanode_1  | STARTUP_MSG: Starting HddsDatanodeService
scm_1       | STARTUP_MSG:   host = e7c89f6a354f/172.19.0.6
datanode_2  | STARTUP_MSG:   host = cb61feecfe9a/172.19.0.5
datanode_3  | STARTUP_MSG: Starting HddsDatanodeService
om_1        | STARTUP_MSG: Starting OzoneManager
datanode_1  | STARTUP_MSG:   host = cb961435d2ce/172.19.0.3
scm_1       | STARTUP_MSG:   args = [--init]
datanode_2  | STARTUP_MSG:   args = []
datanode_3  | STARTUP_MSG:   host = 498edb3cc3eb/172.19.0.4
datanode_1  | STARTUP_MSG:   args = []
om_1        | STARTUP_MSG:   host = fda0f9018ecd/172.19.0.2
scm_1       | STARTUP_MSG:   version = 3.2.0
datanode_2  | STARTUP_MSG:   version = 3.2.0
datanode_3  | STARTUP_MSG:   args = []
datanode_1  | STARTUP_MSG:   version = 3.2.0
om_1        | STARTUP_MSG:   args = [--init]
