Attaching to hadoop31_s3g_1, hadoop31_scm_1, hadoop31_nm_1, hadoop31_datanode_2, hadoop31_datanode_3, hadoop31_om_1, hadoop31_rm_1, hadoop31_datanode_1
scm_1       | 2019-11-03 03:15:12,674 INFO server.StorageContainerManagerStarter: STARTUP_MSG: 
scm_1       | /************************************************************
scm_1       | STARTUP_MSG: Starting StorageContainerManager
s3g_1       | 2019-11-03 03:15:13,013 INFO hdfs.DFSUtil: Starting Web-server for s3gateway at: http://0.0.0.0:9878
scm_1       | STARTUP_MSG:   host = scm/172.18.0.9
s3g_1       | 2019-11-03 03:15:13,038 INFO util.log: Logging initialized @997ms
scm_1       | STARTUP_MSG:   args = [--init]
s3g_1       | 2019-11-03 03:15:13,149 INFO server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
scm_1       | STARTUP_MSG:   version = 3.2.0
datanode_2  | 2019-11-03 03:15:13,964 INFO ozone.HddsDatanodeService: STARTUP_MSG: 
datanode_3  | 2019-11-03 03:15:13,917 INFO ozone.HddsDatanodeService: STARTUP_MSG: 
s3g_1       | 2019-11-03 03:15:13,184 INFO http.HttpRequestLog: Http request log for http.requests.s3gateway is not defined
