Attaching to ozone_datanode_3, ozone_scm_1, ozone_datanode_2, ozone_datanode_1, ozone_om_1
datanode_3  | 2019-11-17 02:36:51,039 INFO ozone.HddsDatanodeService: STARTUP_MSG: 
datanode_3  | /************************************************************
scm_1       | 2019-11-17 02:36:51,349 INFO server.StorageContainerManagerStarter: STARTUP_MSG: 
datanode_3  | STARTUP_MSG: Starting HddsDatanodeService
datanode_2  | 2019-11-17 02:36:50,759 INFO ozone.HddsDatanodeService: STARTUP_MSG: 
scm_1       | /************************************************************
datanode_3  | STARTUP_MSG:   host = 253435fd89d5/172.19.0.5
datanode_2  | /************************************************************
datanode_3  | STARTUP_MSG:   args = []
scm_1       | STARTUP_MSG: Starting StorageContainerManager
datanode_2  | STARTUP_MSG: Starting HddsDatanodeService
datanode_3  | STARTUP_MSG:   version = 3.2.0
datanode_1  | 2019-11-17 02:36:50,873 INFO ozone.HddsDatanodeService: STARTUP_MSG: 
scm_1       | STARTUP_MSG:   host = a100193ab68f/172.19.0.6
datanode_2  | STARTUP_MSG:   host = d31999ebacdf/172.19.0.3
