Attaching to ozones3-haproxy_om_1, ozones3-haproxy_datanode_3, ozones3-haproxy_datanode_2, ozones3-haproxy_s3g2_1, ozones3-haproxy_datanode_1, ozones3-haproxy_s3g_1, ozones3-haproxy_scm_1, ozones3-haproxy_s3g1_1, ozones3-haproxy_s3g3_1
om_1        | 2019-11-05 10:47:50,439 [main] INFO       - STARTUP_MSG: 
datanode_2  | 2019-11-05 10:48:02,606 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: shutdown FollowerState
datanode_1  | 2019-11-05 10:48:02,093 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: shutdown FollowerState
datanode_2  | 2019-11-05 10:48:02,606 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: start FollowerState
datanode_1  | 2019-11-05 10:48:02,093 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: start FollowerState
datanode_3  | 2019-11-05 10:48:01,386 INFO impl.LeaderElection: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-LeaderElection13: Election REJECTED; received 2 response(s) [4780a0da-55fc-4660-bab6-6261155a0ac5<-c2e5e22c-ae64-4c3a-9a12-05715fc4e7de#0:FAIL-t15, 4780a0da-55fc-4660-bab6-6261155a0ac5<-1dd55454-97f0-4eed-9e05-95693f87f208#0:FAIL-t15] and 0 exception(s); 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3:t15, leader=null, voted=4780a0da-55fc-4660-bab6-6261155a0ac5, raftlog=4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [4780a0da-55fc-4660-bab6-6261155a0ac5:172.18.0.9:9858, c2e5e22c-ae64-4c3a-9a12-05715fc4e7de:172.18.0.6:9858, 1dd55454-97f0-4eed-9e05-95693f87f208:172.18.0.8:9858], old=null
datanode_2  | 2019-11-05 10:48:02,606 INFO impl.FollowerState: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-11-05 10:48:02,093 INFO impl.FollowerState: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-11-05 10:48:02,721 INFO impl.RaftServerImpl: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 23 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_3  | 2019-11-05 10:48:01,386 INFO impl.RaftServerImpl: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3: changes role from CANDIDATE to FOLLOWER at term 15 for DISCOVERED_A_NEW_TERM
datanode_1  | 2019-11-05 10:48:02,134 INFO impl.RaftServerImpl: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 20 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_2  | 2019-11-05 10:48:02,721 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: shutdown FollowerState
datanode_3  | 2019-11-05 10:48:01,386 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: shutdown LeaderElection
datanode_1  | 2019-11-05 10:48:02,134 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: shutdown FollowerState
datanode_2  | 2019-11-05 10:48:02,721 INFO impl.FollowerState: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-11-05 10:48:01,386 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: start FollowerState
datanode_1  | 2019-11-05 10:48:02,134 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: start FollowerState
datanode_2  | 2019-11-05 10:48:02,721 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: start FollowerState
datanode_3  | 2019-11-05 10:48:01,403 INFO impl.FollowerState: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-FollowerState: change to CANDIDATE, lastRpcTime:16ms, electionTimeout:16ms
datanode_1  | 2019-11-05 10:48:02,134 INFO impl.FollowerState: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-11-05 10:48:02,959 INFO impl.RaftServerImpl: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 24 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_3  | 2019-11-05 10:48:01,404 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: shutdown FollowerState
datanode_1  | 2019-11-05 10:48:02,350 INFO impl.RaftServerImpl: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 21 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_3  | 2019-11-05 10:48:01,404 INFO impl.RaftServerImpl: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3: changes role from  FOLLOWER to CANDIDATE at term 15 for changeToCandidate
datanode_2  | 2019-11-05 10:48:02,959 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: shutdown FollowerState
datanode_1  | 2019-11-05 10:48:02,350 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: shutdown FollowerState
datanode_3  | 2019-11-05 10:48:01,404 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: start LeaderElection
datanode_2  | 2019-11-05 10:48:02,959 INFO impl.FollowerState: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-11-05 10:48:02,350 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: start FollowerState
datanode_2  | 2019-11-05 10:48:02,959 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: start FollowerState
datanode_1  | 2019-11-05 10:48:02,350 INFO impl.FollowerState: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-11-05 10:48:01,418 INFO impl.LeaderElection: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-LeaderElection14: begin an election at term 16 for -1: [4780a0da-55fc-4660-bab6-6261155a0ac5:172.18.0.9:9858, c2e5e22c-ae64-4c3a-9a12-05715fc4e7de:172.18.0.6:9858, 1dd55454-97f0-4eed-9e05-95693f87f208:172.18.0.8:9858], old=null
datanode_2  | 2019-11-05 10:48:03,067 INFO impl.RaftServerImpl: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 25 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_3  | 2019-11-05 10:48:01,460 INFO impl.LeaderElection: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-LeaderElection14: Election REJECTED; received 2 response(s) [4780a0da-55fc-4660-bab6-6261155a0ac5<-c2e5e22c-ae64-4c3a-9a12-05715fc4e7de#0:FAIL-t16, 4780a0da-55fc-4660-bab6-6261155a0ac5<-1dd55454-97f0-4eed-9e05-95693f87f208#0:FAIL-t16] and 0 exception(s); 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3:t16, leader=null, voted=4780a0da-55fc-4660-bab6-6261155a0ac5, raftlog=4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [4780a0da-55fc-4660-bab6-6261155a0ac5:172.18.0.9:9858, c2e5e22c-ae64-4c3a-9a12-05715fc4e7de:172.18.0.6:9858, 1dd55454-97f0-4eed-9e05-95693f87f208:172.18.0.8:9858], old=null
datanode_1  | 2019-11-05 10:48:02,605 INFO impl.RaftServerImpl: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 22 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_2  | 2019-11-05 10:48:03,067 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: shutdown FollowerState
datanode_3  | 2019-11-05 10:48:01,461 INFO impl.RaftServerImpl: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3: changes role from CANDIDATE to FOLLOWER at term 16 for DISCOVERED_A_NEW_TERM
datanode_1  | 2019-11-05 10:48:02,606 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: shutdown FollowerState
datanode_2  | 2019-11-05 10:48:03,067 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: start FollowerState
datanode_3  | 2019-11-05 10:48:01,463 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: shutdown LeaderElection
datanode_1  | 2019-11-05 10:48:02,606 INFO impl.FollowerState: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-11-05 10:48:03,067 INFO impl.FollowerState: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-11-05 10:48:01,464 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: start FollowerState
datanode_2  | 2019-11-05 10:48:03,198 INFO impl.RaftServerImpl: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 26 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_1  | 2019-11-05 10:48:02,606 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: start FollowerState
datanode_3  | 2019-11-05 10:48:01,634 INFO impl.FollowerState: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-FollowerState: change to CANDIDATE, lastRpcTime:170ms, electionTimeout:170ms
datanode_2  | 2019-11-05 10:48:03,198 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: shutdown FollowerState
datanode_3  | 2019-11-05 10:48:01,635 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: shutdown FollowerState
datanode_1  | 2019-11-05 10:48:02,721 INFO impl.RaftServerImpl: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 23 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_2  | 2019-11-05 10:48:03,199 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: start FollowerState
datanode_3  | 2019-11-05 10:48:01,635 INFO impl.RaftServerImpl: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3: changes role from  FOLLOWER to CANDIDATE at term 16 for changeToCandidate
datanode_1  | 2019-11-05 10:48:02,721 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: shutdown FollowerState
datanode_2  | 2019-11-05 10:48:03,199 INFO impl.FollowerState: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-11-05 10:48:01,635 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: start LeaderElection
datanode_1  | 2019-11-05 10:48:02,722 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: start FollowerState
datanode_2  | 2019-11-05 10:48:03,297 INFO impl.RaftServerImpl: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 27 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_3  | 2019-11-05 10:48:01,650 INFO impl.LeaderElection: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-LeaderElection15: begin an election at term 17 for -1: [4780a0da-55fc-4660-bab6-6261155a0ac5:172.18.0.9:9858, c2e5e22c-ae64-4c3a-9a12-05715fc4e7de:172.18.0.6:9858, 1dd55454-97f0-4eed-9e05-95693f87f208:172.18.0.8:9858], old=null
datanode_1  | 2019-11-05 10:48:02,722 INFO impl.FollowerState: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-11-05 10:48:03,297 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: shutdown FollowerState
datanode_3  | 2019-11-05 10:48:01,701 INFO impl.LeaderElection: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-LeaderElection15: Election REJECTED; received 2 response(s) [4780a0da-55fc-4660-bab6-6261155a0ac5<-c2e5e22c-ae64-4c3a-9a12-05715fc4e7de#0:FAIL-t17, 4780a0da-55fc-4660-bab6-6261155a0ac5<-1dd55454-97f0-4eed-9e05-95693f87f208#0:FAIL-t17] and 0 exception(s); 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3:t17, leader=null, voted=4780a0da-55fc-4660-bab6-6261155a0ac5, raftlog=4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [4780a0da-55fc-4660-bab6-6261155a0ac5:172.18.0.9:9858, c2e5e22c-ae64-4c3a-9a12-05715fc4e7de:172.18.0.6:9858, 1dd55454-97f0-4eed-9e05-95693f87f208:172.18.0.8:9858], old=null
datanode_1  | 2019-11-05 10:48:02,958 INFO impl.RaftServerImpl: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 24 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_3  | 2019-11-05 10:48:01,702 INFO impl.RaftServerImpl: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3: changes role from CANDIDATE to FOLLOWER at term 17 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-11-05 10:48:03,297 INFO impl.FollowerState: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-11-05 10:48:02,958 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: shutdown FollowerState
datanode_2  | 2019-11-05 10:48:03,297 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: start FollowerState
datanode_3  | 2019-11-05 10:48:01,702 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: shutdown LeaderElection
datanode_1  | 2019-11-05 10:48:02,958 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: start FollowerState
datanode_2  | 2019-11-05 10:48:03,491 INFO impl.RaftServerImpl: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 28 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_3  | 2019-11-05 10:48:01,702 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: start FollowerState
datanode_1  | 2019-11-05 10:48:02,958 INFO impl.FollowerState: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-11-05 10:48:03,491 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: shutdown FollowerState
datanode_1  | 2019-11-05 10:48:03,067 INFO impl.RaftServerImpl: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 25 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_2  | 2019-11-05 10:48:03,491 INFO impl.FollowerState: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-11-05 10:48:01,829 INFO impl.FollowerState: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-FollowerState: change to CANDIDATE, lastRpcTime:127ms, electionTimeout:127ms
datanode_1  | 2019-11-05 10:48:03,067 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: shutdown FollowerState
datanode_2  | 2019-11-05 10:48:03,491 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: start FollowerState
datanode_3  | 2019-11-05 10:48:01,830 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: shutdown FollowerState
datanode_1  | 2019-11-05 10:48:03,067 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: start FollowerState
datanode_2  | 2019-11-05 10:48:03,667 INFO impl.RaftServerImpl: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 29 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_3  | 2019-11-05 10:48:01,830 INFO impl.RaftServerImpl: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3: changes role from  FOLLOWER to CANDIDATE at term 17 for changeToCandidate
datanode_1  | 2019-11-05 10:48:03,067 INFO impl.FollowerState: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-11-05 10:48:03,667 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: shutdown FollowerState
datanode_1  | 2019-11-05 10:48:03,199 INFO impl.RaftServerImpl: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 26 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_3  | 2019-11-05 10:48:01,831 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: start LeaderElection
datanode_2  | 2019-11-05 10:48:03,667 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: start FollowerState
datanode_1  | 2019-11-05 10:48:03,199 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: shutdown FollowerState
datanode_3  | 2019-11-05 10:48:01,846 INFO impl.LeaderElection: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-LeaderElection16: begin an election at term 18 for -1: [4780a0da-55fc-4660-bab6-6261155a0ac5:172.18.0.9:9858, c2e5e22c-ae64-4c3a-9a12-05715fc4e7de:172.18.0.6:9858, 1dd55454-97f0-4eed-9e05-95693f87f208:172.18.0.8:9858], old=null
datanode_2  | 2019-11-05 10:48:03,667 INFO impl.FollowerState: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-11-05 10:48:03,199 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: start FollowerState
datanode_2  | 2019-11-05 10:48:03,770 INFO impl.RaftServerImpl: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 30 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_3  | 2019-11-05 10:48:01,895 INFO impl.LeaderElection: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-LeaderElection16: Election REJECTED; received 2 response(s) [4780a0da-55fc-4660-bab6-6261155a0ac5<-c2e5e22c-ae64-4c3a-9a12-05715fc4e7de#0:FAIL-t18, 4780a0da-55fc-4660-bab6-6261155a0ac5<-1dd55454-97f0-4eed-9e05-95693f87f208#0:FAIL-t18] and 0 exception(s); 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3:t18, leader=null, voted=4780a0da-55fc-4660-bab6-6261155a0ac5, raftlog=4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [4780a0da-55fc-4660-bab6-6261155a0ac5:172.18.0.9:9858, c2e5e22c-ae64-4c3a-9a12-05715fc4e7de:172.18.0.6:9858, 1dd55454-97f0-4eed-9e05-95693f87f208:172.18.0.8:9858], old=null
datanode_1  | 2019-11-05 10:48:03,199 INFO impl.FollowerState: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-11-05 10:48:03,770 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: shutdown FollowerState
datanode_3  | 2019-11-05 10:48:01,895 INFO impl.RaftServerImpl: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3: changes role from CANDIDATE to FOLLOWER at term 18 for DISCOVERED_A_NEW_TERM
datanode_1  | 2019-11-05 10:48:03,295 INFO impl.RaftServerImpl: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 27 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_2  | 2019-11-05 10:48:03,770 INFO impl.FollowerState: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-11-05 10:48:01,895 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: shutdown LeaderElection
datanode_1  | 2019-11-05 10:48:03,295 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: shutdown FollowerState
datanode_2  | 2019-11-05 10:48:03,770 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: start FollowerState
datanode_3  | 2019-11-05 10:48:01,895 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: start FollowerState
datanode_1  | 2019-11-05 10:48:03,295 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: start FollowerState
datanode_2  | 2019-11-05 10:48:03,911 INFO impl.RaftServerImpl: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 31 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_3  | 2019-11-05 10:48:02,049 INFO impl.FollowerState: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-FollowerState: change to CANDIDATE, lastRpcTime:153ms, electionTimeout:153ms
datanode_1  | 2019-11-05 10:48:03,295 INFO impl.FollowerState: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-11-05 10:48:03,911 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: shutdown FollowerState
datanode_3  | 2019-11-05 10:48:02,050 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: shutdown FollowerState
datanode_1  | 2019-11-05 10:48:03,492 INFO impl.RaftServerImpl: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 28 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_2  | 2019-11-05 10:48:03,911 INFO impl.FollowerState: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-11-05 10:48:02,050 INFO impl.RaftServerImpl: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3: changes role from  FOLLOWER to CANDIDATE at term 18 for changeToCandidate
datanode_1  | 2019-11-05 10:48:03,492 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: shutdown FollowerState
datanode_2  | 2019-11-05 10:48:03,911 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: start FollowerState
datanode_3  | 2019-11-05 10:48:02,050 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: start LeaderElection
datanode_1  | 2019-11-05 10:48:03,492 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: start FollowerState
datanode_2  | 2019-11-05 10:48:04,138 INFO impl.RaftServerImpl: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 32 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_3  | 2019-11-05 10:48:02,065 INFO impl.LeaderElection: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-LeaderElection17: begin an election at term 19 for -1: [4780a0da-55fc-4660-bab6-6261155a0ac5:172.18.0.9:9858, c2e5e22c-ae64-4c3a-9a12-05715fc4e7de:172.18.0.6:9858, 1dd55454-97f0-4eed-9e05-95693f87f208:172.18.0.8:9858], old=null
datanode_1  | 2019-11-05 10:48:03,492 INFO impl.FollowerState: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-11-05 10:48:04,138 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: shutdown FollowerState
datanode_1  | 2019-11-05 10:48:03,685 INFO impl.RaftServerImpl: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 29 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_2  | 2019-11-05 10:48:04,139 INFO impl.FollowerState: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-11-05 10:48:03,685 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: shutdown FollowerState
