Attaching to ozone-topology_datanode_2_1, ozone-topology_datanode_1_1, ozone-topology_datanode_4_1, ozone-topology_datanode_3_1, ozone-topology_scm_1, ozone-topology_om_1
datanode_2_1  | 2019-10-29 21:43:13,866 [main] INFO       - STARTUP_MSG: 
datanode_2_1  | 2019-10-29 21:43:21,657 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_3_1  | 2019-10-29 21:43:23,287 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/9d10df9b-7752-440f-b628-b98830c06cd4 has been successfully formatted.
scm_1         | 2019-10-29 21:43:17,370 INFO server.StorageContainerManager: ScmDatanodeProtocl RPC server is listening at /0.0.0.0:9861
om_1          | 2019-10-29 21:43:21,695 INFO ipc.Server: IPC Server listener on 9862: starting
datanode_4_1  | 2019-10-29 21:43:22,769 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_2_1  | 2019-10-29 21:43:21,661 INFO segmented.SegmentedRaftLogWorker: new 581bd745-574f-45db-8ddb-7fb40aa5cd65@group-A16EF91CF61A-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/3a7fb7b9-2552-45a8-bdbb-a16ef91cf61a
datanode_3_1  | 2019-10-29 21:43:23,291 [pool-8-thread-1] INFO       - group-B98830C06CD4: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
scm_1         | 2019-10-29 21:43:17,370 INFO server.SCMDatanodeProtocolServer: RPC server for DataNodes is listening at /0.0.0.0:9861
om_1          | 2019-10-29 21:43:21,695 INFO ipc.Server: IPC Server Responder: starting
datanode_1_1  | 2019-10-29 21:43:22,226 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_4_1  | 2019-10-29 21:43:22,769 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_3_1  | 2019-10-29 21:43:23,291 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
datanode_2_1  | 2019-10-29 21:43:21,662 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
scm_1         | 2019-10-29 21:43:17,373 INFO ipc.Server: IPC Server Responder: starting
om_1          | 2019-10-29 21:43:21,722 INFO hdfs.DFSUtil: Starting Web-server for ozoneManager at: http://0.0.0.0:9874
datanode_4_1  | 2019-10-29 21:43:22,772 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1_1  | 2019-10-29 21:43:22,229 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_2_1  | 2019-10-29 21:43:21,662 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
scm_1         | 2019-10-29 21:43:17,373 INFO ipc.Server: IPC Server listener on 9861: starting
om_1          | 2019-10-29 21:43:21,831 INFO server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
datanode_3_1  | 2019-10-29 21:43:23,293 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_4_1  | 2019-10-29 21:43:22,778 INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
datanode_1_1  | 2019-10-29 21:43:22,235 INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
datanode_2_1  | 2019-10-29 21:43:21,663 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
scm_1         | 2019-10-29 21:43:17,376 INFO http.HttpServer2: Jetty bound to port 9876
om_1          | 2019-10-29 21:43:21,833 INFO http.HttpRequestLog: Http request log for http.requests.ozoneManager is not defined
datanode_3_1  | 2019-10-29 21:43:23,297 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_4_1  | 2019-10-29 21:43:22,783 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2_1  | 2019-10-29 21:43:21,663 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_1_1  | 2019-10-29 21:43:22,240 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
scm_1         | 2019-10-29 21:43:17,379 INFO server.Server: jetty-9.3.25.v20180904, build timestamp: 2018-09-04T21:11:46Z, git hash: 3ce520221d0240229c862b122d2b06c12a625732
om_1          | 2019-10-29 21:43:21,840 INFO http.HttpServer2: Added global filter 'safety' (class=org.apache.hadoop.http.HttpServer2$QuotingInputFilter)
datanode_3_1  | 2019-10-29 21:43:23,297 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_4_1  | 2019-10-29 21:43:22,790 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_2_1  | 2019-10-29 21:43:21,664 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
scm_1         | 2019-10-29 21:43:17,425 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@78830d9a{/logs,file:///var/log/hadoop/,AVAILABLE}
datanode_1_1  | 2019-10-29 21:43:22,247 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
om_1          | 2019-10-29 21:43:21,841 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context ozoneManager
datanode_3_1  | 2019-10-29 21:43:23,299 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_4_1  | 2019-10-29 21:43:22,796 INFO segmented.SegmentedRaftLogWorker: new 02395d97-8d80-440b-82f2-0c9505f37b3d@group-97029804F7C1-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/5d80e774-0421-4da2-b8d8-97029804f7c1
datanode_2_1  | 2019-10-29 21:43:21,664 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
scm_1         | 2019-10-29 21:43:17,426 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@7ad54c55{/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-server-scm-0.5.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
datanode_1_1  | 2019-10-29 21:43:22,253 INFO segmented.SegmentedRaftLogWorker: new 0a5f870b-b98a-4b8e-b7fc-e4edd97f34b5@group-559A28A74DF3-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/30a7841c-4862-42dd-b6ff-559a28a74df3
datanode_3_1  | 2019-10-29 21:43:23,304 INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
om_1          | 2019-10-29 21:43:21,841 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
datanode_4_1  | 2019-10-29 21:43:22,797 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_2_1  | 2019-10-29 21:43:21,665 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
scm_1         | 2019-10-29 21:43:17,514 INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@1a4d1ab7{/,file:///tmp/jetty-0.0.0.0-9876-scm-_-any-251967064773793065.dir/webapp/,AVAILABLE}{/scm}
datanode_1_1  | 2019-10-29 21:43:22,254 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_3_1  | 2019-10-29 21:43:23,306 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
om_1          | 2019-10-29 21:43:21,842 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
datanode_4_1  | 2019-10-29 21:43:22,797 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_2_1  | 2019-10-29 21:43:21,665 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_1_1  | 2019-10-29 21:43:22,254 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
scm_1         | 2019-10-29 21:43:17,522 INFO server.AbstractConnector: Started ServerConnector@48e8ae8b{HTTP/1.1,[http/1.1]}{0.0.0.0:9876}
datanode_3_1  | 2019-10-29 21:43:23,311 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_4_1  | 2019-10-29 21:43:22,799 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
om_1          | 2019-10-29 21:43:21,859 WARN server.BaseHttpServer: /prof java profiling servlet is activated. Not safe for production!
datanode_2_1  | 2019-10-29 21:43:21,665 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_1_1  | 2019-10-29 21:43:22,256 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
scm_1         | 2019-10-29 21:43:17,523 INFO server.Server: Started @3515ms
datanode_3_1  | 2019-10-29 21:43:23,315 INFO segmented.SegmentedRaftLogWorker: new d2951d83-ecf7-4c38-86ed-2d46af1be217@group-B98830C06CD4-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/9d10df9b-7752-440f-b628-b98830c06cd4
om_1          | 2019-10-29 21:43:21,861 INFO http.HttpServer2: Jetty bound to port 9874
datanode_4_1  | 2019-10-29 21:43:22,799 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_2_1  | 2019-10-29 21:43:21,672 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_1_1  | 2019-10-29 21:43:22,256 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_3_1  | 2019-10-29 21:43:23,315 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
scm_1         | 2019-10-29 21:43:17,530 INFO impl.MetricsSinkAdapter: Sink prometheus started
om_1          | 2019-10-29 21:43:21,862 INFO server.Server: jetty-9.3.25.v20180904, build timestamp: 2018-09-04T21:11:46Z, git hash: 3ce520221d0240229c862b122d2b06c12a625732
datanode_4_1  | 2019-10-29 21:43:22,799 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_2_1  | 2019-10-29 21:43:21,676 INFO segmented.SegmentedRaftLogWorker: 581bd745-574f-45db-8ddb-7fb40aa5cd65@group-A16EF91CF61A-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_1_1  | 2019-10-29 21:43:22,257 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
scm_1         | 2019-10-29 21:43:17,530 INFO impl.MetricsSystemImpl: Registered sink prometheus
datanode_3_1  | 2019-10-29 21:43:23,316 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
om_1          | 2019-10-29 21:43:21,892 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@28bdbe88{/logs,file:///var/log/hadoop/,AVAILABLE}
datanode_4_1  | 2019-10-29 21:43:22,800 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_2_1  | 2019-10-29 21:43:21,680 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_1_1  | 2019-10-29 21:43:22,257 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
scm_1         | 2019-10-29 21:43:17,532 INFO server.BaseHttpServer: HTTP server of SCM is listening at http://0.0.0.0:9876
datanode_3_1  | 2019-10-29 21:43:23,317 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_4_1  | 2019-10-29 21:43:22,801 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
om_1          | 2019-10-29 21:43:21,892 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@44b21f9f{/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-ozone-ozone-manager-0.5.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
datanode_2_1  | 2019-10-29 21:43:21,681 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_1_1  | 2019-10-29 21:43:22,258 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
scm_1         | 2019-10-29 21:43:17,538 INFO util.JvmPauseMonitor: Starting JVM pause monitor
datanode_3_1  | 2019-10-29 21:43:23,317 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_4_1  | 2019-10-29 21:43:22,801 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
om_1          | 2019-10-29 21:43:21,975 INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@2596d7f4{/,file:///tmp/jetty-0.0.0.0-9874-ozoneManager-_-any-6066347241514705280.dir/webapp/,AVAILABLE}{/ozoneManager}
datanode_2_1  | 2019-10-29 21:43:21,681 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_1_1  | 2019-10-29 21:43:22,258 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
scm_1         | 2019-10-29 21:43:20,665 INFO net.NetworkTopology: Added a new node: /rack1/581bd745-574f-45db-8ddb-7fb40aa5cd65
datanode_3_1  | 2019-10-29 21:43:23,317 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_4_1  | 2019-10-29 21:43:22,802 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
om_1          | 2019-10-29 21:43:21,981 INFO server.AbstractConnector: Started ServerConnector@44fff386{HTTP/1.1,[http/1.1]}{0.0.0.0:9874}
datanode_2_1  | 2019-10-29 21:43:21,681 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
scm_1         | 2019-10-29 21:43:20,666 INFO node.SCMNodeManager: Registered Data node : 581bd745-574f-45db-8ddb-7fb40aa5cd65{ip: 10.5.0.5, host: ozone-topology_datanode_2_1.ozone-topology_net, networkLocation: /rack1, certSerialId: null}
datanode_3_1  | 2019-10-29 21:43:23,318 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
om_1          | 2019-10-29 21:43:21,981 INFO server.Server: Started @4036ms
datanode_4_1  | 2019-10-29 21:43:22,811 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_1_1  | 2019-10-29 21:43:22,259 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_2_1  | 2019-10-29 21:43:21,696 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
scm_1         | 2019-10-29 21:43:20,669 INFO safemode.SCMSafeModeManager: SCM in safe mode. 1 DataNodes registered, 1 required.
datanode_3_1  | 2019-10-29 21:43:23,318 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
om_1          | 2019-10-29 21:43:21,984 INFO impl.MetricsSinkAdapter: Sink prometheus started
datanode_4_1  | 2019-10-29 21:43:22,816 INFO segmented.SegmentedRaftLogWorker: 02395d97-8d80-440b-82f2-0c9505f37b3d@group-97029804F7C1-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_1_1  | 2019-10-29 21:43:22,269 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_2_1  | 2019-10-29 21:43:21,698 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
scm_1         | 2019-10-29 21:43:20,669 INFO safemode.SCMSafeModeManager: ScmSafeModeManager, all rules are successfully validated
datanode_3_1  | 2019-10-29 21:43:23,319 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
om_1          | 2019-10-29 21:43:21,984 INFO impl.MetricsSystemImpl: Registered sink prometheus
datanode_4_1  | 2019-10-29 21:43:22,823 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_1_1  | 2019-10-29 21:43:22,274 INFO segmented.SegmentedRaftLogWorker: 0a5f870b-b98a-4b8e-b7fc-e4edd97f34b5@group-559A28A74DF3-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_2_1  | 2019-10-29 21:43:21,700 INFO impl.RaftServerImpl: 581bd745-574f-45db-8ddb-7fb40aa5cd65@group-A16EF91CF61A: start as a follower, conf=-1: [581bd745-574f-45db-8ddb-7fb40aa5cd65:10.5.0.5:9858], old=null
scm_1         | 2019-10-29 21:43:20,669 INFO safemode.SCMSafeModeManager: SCM exiting safe mode.
datanode_3_1  | 2019-10-29 21:43:23,319 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
om_1          | 2019-10-29 21:43:21,986 INFO server.BaseHttpServer: HTTP server of OZONEMANAGER is listening at http://0.0.0.0:9874
datanode_4_1  | 2019-10-29 21:43:22,824 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_1_1  | 2019-10-29 21:43:22,280 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_2_1  | 2019-10-29 21:43:21,701 INFO impl.RaftServerImpl: 581bd745-574f-45db-8ddb-7fb40aa5cd65@group-A16EF91CF61A: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_3_1  | 2019-10-29 21:43:23,326 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
om_1          | 2019-10-29 21:43:45,014 [IPC Server handler 0 on 9862] INFO       - created volume:vol-0-04430 for user:hadoop
scm_1         | 2019-10-29 21:43:21,005 INFO net.NetworkTopology: Added a new node: /rack1/0a5f870b-b98a-4b8e-b7fc-e4edd97f34b5
datanode_4_1  | 2019-10-29 21:43:22,824 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_1_1  | 2019-10-29 21:43:22,281 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_2_1  | 2019-10-29 21:43:21,702 INFO impl.RoleInfo: 581bd745-574f-45db-8ddb-7fb40aa5cd65: start FollowerState
datanode_3_1  | 2019-10-29 21:43:23,330 INFO segmented.SegmentedRaftLogWorker: d2951d83-ecf7-4c38-86ed-2d46af1be217@group-B98830C06CD4-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
om_1          | 2019-10-29 21:43:48,985 [IPC Server handler 6 on 9862] INFO       - created volume:vol-1-55521 for user:hadoop
scm_1         | 2019-10-29 21:43:21,006 INFO node.SCMNodeManager: Registered Data node : 0a5f870b-b98a-4b8e-b7fc-e4edd97f34b5{ip: 10.5.0.4, host: ozone-topology_datanode_1_1.ozone-topology_net, networkLocation: /rack1, certSerialId: null}
datanode_4_1  | 2019-10-29 21:43:22,825 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_1_1  | 2019-10-29 21:43:22,281 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_2_1  | 2019-10-29 21:43:21,706 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-A16EF91CF61A,id=581bd745-574f-45db-8ddb-7fb40aa5cd65
om_1          | 2019-10-29 21:43:51,646 [IPC Server handler 3 on 9862] INFO       - created volume:vol-2-32079 for user:hadoop
scm_1         | 2019-10-29 21:43:21,053 INFO net.NetworkTopology: Added a new node: /rack1/d2951d83-ecf7-4c38-86ed-2d46af1be217
datanode_3_1  | 2019-10-29 21:43:23,337 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_4_1  | 2019-10-29 21:43:22,848 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_1_1  | 2019-10-29 21:43:22,282 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_2_1  | 2019-10-29 21:43:21,707 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
om_1          | 2019-10-29 21:43:57,294 [IPC Server handler 6 on 9862] INFO       - created volume:vol-3-66483 for user:hadoop
scm_1         | 2019-10-29 21:43:21,053 INFO node.SCMNodeManager: Registered Data node : d2951d83-ecf7-4c38-86ed-2d46af1be217{ip: 10.5.0.6, host: ozone-topology_datanode_3_1.ozone-topology_net, networkLocation: /rack1, certSerialId: null}
datanode_3_1  | 2019-10-29 21:43:23,338 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_4_1  | 2019-10-29 21:43:22,851 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_1_1  | 2019-10-29 21:43:22,303 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2_1  | 2019-10-29 21:43:23,497 INFO impl.RaftServerProxy: 581bd745-574f-45db-8ddb-7fb40aa5cd65: addNew group-90B735C05C25:[581bd745-574f-45db-8ddb-7fb40aa5cd65:10.5.0.5:9858, 0a5f870b-b98a-4b8e-b7fc-e4edd97f34b5:10.5.0.4:9858, 02395d97-8d80-440b-82f2-0c9505f37b3d:10.5.0.7:9858] returns group-90B735C05C25:java.util.concurrent.CompletableFuture@1082ce60[Not completed]
datanode_3_1  | 2019-10-29 21:43:23,338 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
scm_1         | 2019-10-29 21:43:21,178 INFO net.NetworkTopology: Added a new node: /rack2/02395d97-8d80-440b-82f2-0c9505f37b3d
om_1          | 2019-10-29 21:43:57,855 [IPC Server handler 3 on 9862] INFO       - created volume:vol-4-66990 for user:hadoop
datanode_4_1  | 2019-10-29 21:43:22,852 INFO impl.RaftServerImpl: 02395d97-8d80-440b-82f2-0c9505f37b3d@group-97029804F7C1: start as a follower, conf=-1: [02395d97-8d80-440b-82f2-0c9505f37b3d:10.5.0.7:9858], old=null
datanode_1_1  | 2019-10-29 21:43:22,305 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2_1  | 2019-10-29 21:43:23,500 INFO impl.RaftServerImpl: 581bd745-574f-45db-8ddb-7fb40aa5cd65: new RaftServerImpl for group-90B735C05C25:[581bd745-574f-45db-8ddb-7fb40aa5cd65:10.5.0.5:9858, 0a5f870b-b98a-4b8e-b7fc-e4edd97f34b5:10.5.0.4:9858, 02395d97-8d80-440b-82f2-0c9505f37b3d:10.5.0.7:9858] with ContainerStateMachine:uninitialized
scm_1         | 2019-10-29 21:43:21,178 INFO node.SCMNodeManager: Registered Data node : 02395d97-8d80-440b-82f2-0c9505f37b3d{ip: 10.5.0.7, host: ozone-topology_datanode_4_1.ozone-topology_net, networkLocation: /rack2, certSerialId: null}
datanode_4_1  | 2019-10-29 21:43:22,853 INFO impl.RaftServerImpl: 02395d97-8d80-440b-82f2-0c9505f37b3d@group-97029804F7C1: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_3_1  | 2019-10-29 21:43:23,339 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_1_1  | 2019-10-29 21:43:22,307 INFO impl.RaftServerImpl: 0a5f870b-b98a-4b8e-b7fc-e4edd97f34b5@group-559A28A74DF3: start as a follower, conf=-1: [0a5f870b-b98a-4b8e-b7fc-e4edd97f34b5:10.5.0.4:9858], old=null
datanode_2_1  | 2019-10-29 21:43:23,500 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
scm_1         | WARNING: An illegal reflective access operation has occurred
datanode_4_1  | 2019-10-29 21:43:22,855 INFO impl.RoleInfo: 02395d97-8d80-440b-82f2-0c9505f37b3d: start FollowerState
datanode_3_1  | 2019-10-29 21:43:23,360 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2_1  | 2019-10-29 21:43:23,500 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_1_1  | 2019-10-29 21:43:22,308 INFO impl.RaftServerImpl: 0a5f870b-b98a-4b8e-b7fc-e4edd97f34b5@group-559A28A74DF3: changes role from      null to FOLLOWER at term 0 for startAsFollower
scm_1         | WARNING: Illegal reflective access by org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil (file:/opt/hadoop/share/ozone/lib/ratis-thirdparty-misc-0.2.0.jar) to field java.nio.Buffer.address
datanode_4_1  | 2019-10-29 21:43:22,859 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-97029804F7C1,id=02395d97-8d80-440b-82f2-0c9505f37b3d
datanode_3_1  | 2019-10-29 21:43:23,362 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2_1  | 2019-10-29 21:43:23,500 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
datanode_1_1  | 2019-10-29 21:43:22,310 INFO impl.RoleInfo: 0a5f870b-b98a-4b8e-b7fc-e4edd97f34b5: start FollowerState
scm_1         | WARNING: Please consider reporting this to the maintainers of org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil
datanode_4_1  | 2019-10-29 21:43:22,861 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2_1  | 2019-10-29 21:43:23,500 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_1_1  | 2019-10-29 21:43:22,314 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-559A28A74DF3,id=0a5f870b-b98a-4b8e-b7fc-e4edd97f34b5
scm_1         | WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
datanode_3_1  | 2019-10-29 21:43:23,364 INFO impl.RaftServerImpl: d2951d83-ecf7-4c38-86ed-2d46af1be217@group-B98830C06CD4: start as a follower, conf=-1: [d2951d83-ecf7-4c38-86ed-2d46af1be217:10.5.0.6:9858], old=null
datanode_4_1  | 2019-10-29 21:43:23,497 INFO impl.RaftServerProxy: 02395d97-8d80-440b-82f2-0c9505f37b3d: addNew group-90B735C05C25:[581bd745-574f-45db-8ddb-7fb40aa5cd65:10.5.0.5:9858, 0a5f870b-b98a-4b8e-b7fc-e4edd97f34b5:10.5.0.4:9858, 02395d97-8d80-440b-82f2-0c9505f37b3d:10.5.0.7:9858] returns group-90B735C05C25:java.util.concurrent.CompletableFuture@2f11d803[Not completed]
datanode_2_1  | 2019-10-29 21:43:23,500 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
