Attaching to ozone-om-ha_datanode_2, ozone-om-ha_scm_1, ozone-om-ha_datanode_3, ozone-om-ha_datanode_1, ozone-om-ha_om1_1, ozone-om-ha_om3_1, ozone-om-ha_om2_1
scm_1       | 2019-11-08 21:15:04 INFO  StorageContainerManagerStarter:51 - STARTUP_MSG: 
datanode_1  | 2019-11-08 21:15:11 INFO  RaftServerImpl:103 - bea9cbb5-282b-4c4c-9856-389c62a14ada@group-09D9F1203800: ConfigurationManager, init=-1: [bea9cbb5-282b-4c4c-9856-389c62a14ada:172.18.0.5:9858], old=null, confs=<EMPTY_MAP>
scm_1       | 2019-11-08 21:15:08 INFO  HttpServer2:1191 - Jetty bound to port 9876
datanode_3  | 2019-11-08 21:15:12 INFO  RaftServerConfigKeys:43 - raft.server.log.corruption.policy = EXCEPTION (default)
datanode_1  | 2019-11-08 21:15:11 INFO  RaftServerConfigKeys:43 - raft.server.storage.dir = [/data/metadata/ratis] (custom)
scm_1       | 2019-11-08 21:15:08 INFO  Server:351 - jetty-9.3.25.v20180904, build timestamp: 2018-09-04T21:11:46Z, git hash: 3ce520221d0240229c862b122d2b06c12a625732
datanode_2  | 2019-11-08 21:15:12 INFO  RaftStorageDirectory:328 - Lock on /data/metadata/ratis/9c05a42a-90a0-418e-92f4-84b55545904c/in_use.lock acquired by nodename 16@5125ca9276c3
datanode_3  | 2019-11-08 21:15:12 INFO  RaftStorageDirectory:246 - The storage directory /data/metadata/ratis/38a7e38a-1934-494f-afd3-64c110cb6c81 does not exist. Creating ...
datanode_1  | 2019-11-08 21:15:11 INFO  RaftServerConfigKeys:43 - raft.server.log.corruption.policy = EXCEPTION (default)
scm_1       | 2019-11-08 21:15:08 INFO  ContextHandler:781 - Started o.e.j.s.ServletContextHandler@29ea78b1{/logs,file:///var/log/hadoop/,AVAILABLE}
datanode_2  | 2019-11-08 21:15:12 INFO  RaftStorage:84 - Storage directory /data/metadata/ratis/9c05a42a-90a0-418e-92f4-84b55545904c has been successfully formatted.
scm_1       | 2019-11-08 21:15:08 INFO  ContextHandler:781 - Started o.e.j.s.ServletContextHandler@377008df{/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-server-scm-0.5.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
datanode_3  | 2019-11-08 21:15:12 INFO  RaftStorageDirectory:328 - Lock on /data/metadata/ratis/38a7e38a-1934-494f-afd3-64c110cb6c81/in_use.lock acquired by nodename 16@268e6416b998
datanode_1  | 2019-11-08 21:15:11 INFO  RaftStorageDirectory:246 - The storage directory /data/metadata/ratis/258a4b90-b87a-496d-9c20-09d9f1203800 does not exist. Creating ...
datanode_2  | 2019-11-08 21:15:12 INFO  ContainerStateMachine:221 - group-84B55545904C: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
scm_1       | 2019-11-08 21:15:08 INFO  ContextHandler:781 - Started o.e.j.w.WebAppContext@1e0895f5{/,file:///tmp/jetty-0.0.0.0-9876-scm-_-any-16572330242959766742.dir/webapp/,AVAILABLE}{/scm}
datanode_3  | 2019-11-08 21:15:12 INFO  RaftStorage:84 - Storage directory /data/metadata/ratis/38a7e38a-1934-494f-afd3-64c110cb6c81 has been successfully formatted.
datanode_1  | 2019-11-08 21:15:11 INFO  RaftStorageDirectory:328 - Lock on /data/metadata/ratis/258a4b90-b87a-496d-9c20-09d9f1203800/in_use.lock acquired by nodename 16@fac9619136a7
datanode_2  | 2019-11-08 21:15:12 INFO  RaftServerConfigKeys:43 - raft.server.notification.no-leader.timeout = 120s (custom)
scm_1       | 2019-11-08 21:15:08 INFO  AbstractConnector:278 - Started ServerConnector@ad76c5{HTTP/1.1,[http/1.1]}{0.0.0.0:9876}
datanode_3  | 2019-11-08 21:15:12 INFO  ContainerStateMachine:221 - group-64C110CB6C81: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_1  | 2019-11-08 21:15:11 INFO  RaftStorage:84 - Storage directory /data/metadata/ratis/258a4b90-b87a-496d-9c20-09d9f1203800 has been successfully formatted.
scm_1       | 2019-11-08 21:15:08 INFO  Server:419 - Started @3345ms
datanode_2  | 2019-11-08 21:15:12 INFO  RaftServerConfigKeys:43 - raft.server.log.use.memory = false (default)
datanode_3  | 2019-11-08 21:15:12 INFO  RaftServerConfigKeys:43 - raft.server.notification.no-leader.timeout = 120s (custom)
datanode_1  | 2019-11-08 21:15:11 INFO  ContainerStateMachine:221 - group-09D9F1203800: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
scm_1       | 2019-11-08 21:15:08 INFO  MetricsSinkAdapter:204 - Sink prometheus started
datanode_1  | 2019-11-08 21:15:11 INFO  RaftServerConfigKeys:43 - raft.server.notification.no-leader.timeout = 120s (custom)
scm_1       | 2019-11-08 21:15:08 INFO  MetricsSystemImpl:301 - Registered sink prometheus
datanode_3  | 2019-11-08 21:15:12 INFO  RaftServerConfigKeys:43 - raft.server.log.use.memory = false (default)
datanode_1  | 2019-11-08 21:15:11 INFO  RaftServerConfigKeys:43 - raft.server.log.use.memory = false (default)
datanode_3  | 2019-11-08 21:15:12 INFO  RaftServerConfigKeys:43 - raft.server.log.purge.gap = 1000000 (custom)
datanode_2  | 2019-11-08 21:15:12 INFO  RaftServerConfigKeys:43 - raft.server.log.purge.gap = 1000000 (custom)
scm_1       | 2019-11-08 21:15:08 INFO  BaseHttpServer:215 - HTTP server of SCM is listening at http://0.0.0.0:9876
datanode_1  | 2019-11-08 21:15:11 INFO  RaftServerConfigKeys:43 - raft.server.log.purge.gap = 1000000 (custom)
datanode_3  | 2019-11-08 21:15:12 INFO  RaftServerConfigKeys:43 - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_2  | 2019-11-08 21:15:12 INFO  RaftServerConfigKeys:43 - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
scm_1       | 2019-11-08 21:15:08 INFO  JvmPauseMonitor:188 - Starting JVM pause monitor
datanode_3  | 2019-11-08 21:15:12 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.size.max = 1048576 (custom)
datanode_2  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2019-11-08 21:15:11 INFO  RaftServerConfigKeys:43 - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
scm_1       | 2019-11-08 21:15:10 INFO  NetworkTopology:111 - Added a new node: /default-rack/bea9cbb5-282b-4c4c-9856-389c62a14ada
datanode_3  | 2019-11-08 21:15:12 INFO  MetricRegistries:64 - Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
datanode_2  | 2019-11-08 21:15:13 INFO  MetricRegistries:64 - Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
datanode_1  | 2019-11-08 21:15:11 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.size.max = 1048576 (custom)
scm_1       | 2019-11-08 21:15:10 INFO  SCMNodeManager:267 - Registered Data node : bea9cbb5-282b-4c4c-9856-389c62a14ada{ip: 172.18.0.5, host: ozone-om-ha_datanode_1.ozone-om-ha_default, networkLocation: /default-rack, certSerialId: null}
datanode_3  | 2019-11-08 21:15:12 WARN  MetricRegistriesImpl:61 - First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2  | 2019-11-08 21:15:13 WARN  MetricRegistriesImpl:61 - First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_1  | 2019-11-08 21:15:11 INFO  MetricRegistries:64 - Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
scm_1       | 2019-11-08 21:15:10 INFO  SCMSafeModeManager:71 - SCM in safe mode. 1 DataNodes registered, 1 required.
datanode_3  | 2019-11-08 21:15:12 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.cache.num.max = 2 (custom)
datanode_2  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.cache.num.max = 2 (custom)
datanode_1  | 2019-11-08 21:15:11 WARN  MetricRegistriesImpl:61 - First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_3  | 2019-11-08 21:15:12 INFO  SegmentedRaftLogWorker:173 - new a693a4b9-359e-43f6-9bb4-24dd697726e0@group-64C110CB6C81-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/38a7e38a-1934-494f-afd3-64c110cb6c81
scm_1       | 2019-11-08 21:15:10 INFO  SCMSafeModeManager:177 - ScmSafeModeManager, all rules are successfully validated
datanode_2  | 2019-11-08 21:15:13 INFO  SegmentedRaftLogWorker:173 - new c04adf79-6a21-41c8-a22d-1782453f4f15@group-84B55545904C-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/9c05a42a-90a0-418e-92f4-84b55545904c
datanode_1  | 2019-11-08 21:15:11 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.cache.num.max = 2 (custom)
scm_1       | 2019-11-08 21:15:10 INFO  SCMSafeModeManager:193 - SCM exiting safe mode.
datanode_2  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_1  | 2019-11-08 21:15:11 INFO  SegmentedRaftLogWorker:173 - new bea9cbb5-282b-4c4c-9856-389c62a14ada@group-09D9F1203800-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/258a4b90-b87a-496d-9c20-09d9f1203800
scm_1       | WARNING: An illegal reflective access operation has occurred
datanode_3  | 2019-11-08 21:15:12 INFO  RaftServerConfigKeys:43 - raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_2  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.log.queue.element-limit = 1024 (custom)
datanode_1  | 2019-11-08 21:15:11 INFO  RaftServerConfigKeys:43 - raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_3  | 2019-11-08 21:15:12 INFO  RaftServerConfigKeys:43 - raft.server.log.queue.element-limit = 1024 (custom)
scm_1       | WARNING: Illegal reflective access by org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil (file:/opt/hadoop/share/ozone/lib/ratis-thirdparty-misc-0.2.0.jar) to field java.nio.Buffer.address
datanode_2  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2019-11-08 21:15:11 INFO  RaftServerConfigKeys:43 - raft.server.log.queue.element-limit = 1024 (custom)
datanode_3  | 2019-11-08 21:15:12 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.size.max = 1048576 (custom)
scm_1       | WARNING: Please consider reporting this to the maintainers of org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil
datanode_2  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.log.preallocated.size = 16384 (custom)
datanode_1  | 2019-11-08 21:15:11 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.size.max = 1048576 (custom)
datanode_3  | 2019-11-08 21:15:12 INFO  RaftServerConfigKeys:43 - raft.server.log.preallocated.size = 16384 (custom)
scm_1       | WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
datanode_2  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.log.write.buffer.size = 33554432 (custom)
datanode_1  | 2019-11-08 21:15:11 INFO  RaftServerConfigKeys:43 - raft.server.log.preallocated.size = 16384 (custom)
datanode_3  | 2019-11-08 21:15:12 INFO  RaftServerConfigKeys:43 - raft.server.log.write.buffer.size = 33554432 (custom)
datanode_2  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.log.force.sync.num = 128 (default)
scm_1       | WARNING: All illegal access operations will be denied in a future release
datanode_1  | 2019-11-08 21:15:11 INFO  RaftServerConfigKeys:43 - raft.server.log.write.buffer.size = 33554432 (custom)
datanode_3  | 2019-11-08 21:15:12 INFO  RaftServerConfigKeys:43 - raft.server.log.force.sync.num = 128 (default)
scm_1       | 2019-11-08 21:15:11 INFO  NetworkTopology:111 - Added a new node: /default-rack/a693a4b9-359e-43f6-9bb4-24dd697726e0
datanode_2  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync = true (default)
datanode_1  | 2019-11-08 21:15:11 INFO  RaftServerConfigKeys:43 - raft.server.log.force.sync.num = 128 (default)
datanode_3  | 2019-11-08 21:15:12 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync = true (default)
scm_1       | 2019-11-08 21:15:11 INFO  SCMNodeManager:267 - Registered Data node : a693a4b9-359e-43f6-9bb4-24dd697726e0{ip: 172.18.0.6, host: ozone-om-ha_datanode_3.ozone-om-ha_default, networkLocation: /default-rack, certSerialId: null}
datanode_2  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_1  | 2019-11-08 21:15:11 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync = true (default)
datanode_3  | 2019-11-08 21:15:12 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync.timeout = 10s (default)
scm_1       | 2019-11-08 21:15:12 INFO  NetworkTopology:111 - Added a new node: /default-rack/c04adf79-6a21-41c8-a22d-1782453f4f15
datanode_2  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_1  | 2019-11-08 21:15:11 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_3  | 2019-11-08 21:15:12 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
scm_1       | 2019-11-08 21:15:12 INFO  SCMNodeManager:267 - Registered Data node : c04adf79-6a21-41c8-a22d-1782453f4f15{ip: 172.18.0.7, host: ozone-om-ha_datanode_2.ozone-om-ha_default, networkLocation: /default-rack, certSerialId: null}
datanode_2  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_1  | 2019-11-08 21:15:11 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_3  | 2019-11-08 21:15:12 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.caching.enabled = true (custom)
scm_1       | 2019-11-08 21:15:12 INFO  PipelineStateManager:56 - Created pipeline Pipeline[ Id: 258a4b90-b87a-496d-9c20-09d9f1203800, Nodes: bea9cbb5-282b-4c4c-9856-389c62a14ada{ip: 172.18.0.5, host: ozone-om-ha_datanode_1.ozone-om-ha_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
datanode_1  | 2019-11-08 21:15:11 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_3  | 2019-11-08 21:15:12 INFO  SegmentedRaftLogWorker:128 - a693a4b9-359e-43f6-9bb4-24dd697726e0@group-64C110CB6C81-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_1  | 2019-11-08 21:15:11 INFO  SegmentedRaftLogWorker:128 - bea9cbb5-282b-4c4c-9856-389c62a14ada@group-09D9F1203800-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
scm_1       | 2019-11-08 21:15:12 INFO  PipelineStateManager:56 - Created pipeline Pipeline[ Id: 38a7e38a-1934-494f-afd3-64c110cb6c81, Nodes: a693a4b9-359e-43f6-9bb4-24dd697726e0{ip: 172.18.0.6, host: ozone-om-ha_datanode_3.ozone-om-ha_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
datanode_2  | 2019-11-08 21:15:13 INFO  SegmentedRaftLogWorker:128 - c04adf79-6a21-41c8-a22d-1782453f4f15@group-84B55545904C-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_3  | 2019-11-08 21:15:12 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_1  | 2019-11-08 21:15:11 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.auto.trigger.enabled = true (custom)
scm_1       | 2019-11-08 21:15:13 INFO  PipelineStateManager:56 - Created pipeline Pipeline[ Id: 9c05a42a-90a0-418e-92f4-84b55545904c, Nodes: c04adf79-6a21-41c8-a22d-1782453f4f15{ip: 172.18.0.7, host: ozone-om-ha_datanode_2.ozone-om-ha_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
datanode_2  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_3  | 2019-11-08 21:15:12 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
scm_1       | 2019-11-08 21:15:13 INFO  PipelineStateManager:56 - Created pipeline Pipeline[ Id: a42b7e90-f882-4e4b-b5e0-43148a406c36, Nodes: bea9cbb5-282b-4c4c-9856-389c62a14ada{ip: 172.18.0.5, host: ozone-om-ha_datanode_1.ozone-om-ha_default, networkLocation: /default-rack, certSerialId: null}a693a4b9-359e-43f6-9bb4-24dd697726e0{ip: 172.18.0.6, host: ozone-om-ha_datanode_3.ozone-om-ha_default, networkLocation: /default-rack, certSerialId: null}c04adf79-6a21-41c8-a22d-1782453f4f15{ip: 172.18.0.7, host: ozone-om-ha_datanode_2.ozone-om-ha_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:THREE, State:OPEN]
datanode_1  | 2019-11-08 21:15:11 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_2  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_1  | 2019-11-08 21:15:11 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.retention.file.num = 5 (custom)
datanode_3  | 2019-11-08 21:15:12 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.retention.file.num = 5 (custom)
datanode_1  | 2019-11-08 21:15:11 INFO  RaftServerConfigKeys:43 - raft.server.retrycache.expirytime = 600000ms (custom)
datanode_2  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.retention.file.num = 5 (custom)
datanode_3  | 2019-11-08 21:15:12 INFO  RaftServerConfigKeys:43 - raft.server.retrycache.expirytime = 600000ms (custom)
datanode_1  | 2019-11-08 21:15:11 WARN  MetricRegistriesImpl:61 - First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.retrycache.expirytime = 600000ms (custom)
datanode_3  | 2019-11-08 21:15:12 WARN  MetricRegistriesImpl:61 - First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_1  | 2019-11-08 21:15:11 WARN  MetricRegistriesImpl:61 - First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2  | 2019-11-08 21:15:13 WARN  MetricRegistriesImpl:61 - First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_3  | 2019-11-08 21:15:12 WARN  MetricRegistriesImpl:61 - First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2  | 2019-11-08 21:15:13 WARN  MetricRegistriesImpl:61 - First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_3  | 2019-11-08 21:15:12 INFO  RaftServerImpl:184 - a693a4b9-359e-43f6-9bb4-24dd697726e0@group-64C110CB6C81: start as a follower, conf=-1: [a693a4b9-359e-43f6-9bb4-24dd697726e0:172.18.0.6:9858], old=null
datanode_1  | 2019-11-08 21:15:11 INFO  RaftServerImpl:184 - bea9cbb5-282b-4c4c-9856-389c62a14ada@group-09D9F1203800: start as a follower, conf=-1: [bea9cbb5-282b-4c4c-9856-389c62a14ada:172.18.0.5:9858], old=null
datanode_2  | 2019-11-08 21:15:13 INFO  RaftServerImpl:184 - c04adf79-6a21-41c8-a22d-1782453f4f15@group-84B55545904C: start as a follower, conf=-1: [c04adf79-6a21-41c8-a22d-1782453f4f15:172.18.0.7:9858], old=null
datanode_3  | 2019-11-08 21:15:12 INFO  RaftServerImpl:173 - a693a4b9-359e-43f6-9bb4-24dd697726e0@group-64C110CB6C81: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_1  | 2019-11-08 21:15:11 INFO  RaftServerImpl:173 - bea9cbb5-282b-4c4c-9856-389c62a14ada@group-09D9F1203800: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_2  | 2019-11-08 21:15:13 INFO  RaftServerImpl:173 - c04adf79-6a21-41c8-a22d-1782453f4f15@group-84B55545904C: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_3  | 2019-11-08 21:15:12 INFO  RoleInfo:143 - a693a4b9-359e-43f6-9bb4-24dd697726e0: start FollowerState
datanode_1  | 2019-11-08 21:15:11 INFO  RoleInfo:143 - bea9cbb5-282b-4c4c-9856-389c62a14ada: start FollowerState
datanode_2  | 2019-11-08 21:15:13 INFO  RoleInfo:143 - c04adf79-6a21-41c8-a22d-1782453f4f15: start FollowerState
datanode_3  | 2019-11-08 21:15:12 INFO  JmxRegister:44 - Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-64C110CB6C81,id=a693a4b9-359e-43f6-9bb4-24dd697726e0
datanode_1  | 2019-11-08 21:15:11 INFO  JmxRegister:44 - Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-09D9F1203800,id=bea9cbb5-282b-4c4c-9856-389c62a14ada
datanode_2  | 2019-11-08 21:15:13 INFO  JmxRegister:44 - Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-84B55545904C,id=c04adf79-6a21-41c8-a22d-1782453f4f15
datanode_3  | 2019-11-08 21:15:12 WARN  MetricRegistriesImpl:61 - First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_1  | 2019-11-08 21:15:11 WARN  MetricRegistriesImpl:61 - First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2  | 2019-11-08 21:15:13 WARN  MetricRegistriesImpl:61 - First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_1  | 2019-11-08 21:15:13 INFO  RaftServerProxy:89 - bea9cbb5-282b-4c4c-9856-389c62a14ada: addNew group-43148A406C36:[c04adf79-6a21-41c8-a22d-1782453f4f15:172.18.0.7:9858, a693a4b9-359e-43f6-9bb4-24dd697726e0:172.18.0.6:9858, bea9cbb5-282b-4c4c-9856-389c62a14ada:172.18.0.5:9858] returns group-43148A406C36:java.util.concurrent.CompletableFuture@24fc750c[Not completed]
datanode_3  | 2019-11-08 21:15:13 INFO  RaftServerProxy:89 - a693a4b9-359e-43f6-9bb4-24dd697726e0: addNew group-43148A406C36:[c04adf79-6a21-41c8-a22d-1782453f4f15:172.18.0.7:9858, a693a4b9-359e-43f6-9bb4-24dd697726e0:172.18.0.6:9858, bea9cbb5-282b-4c4c-9856-389c62a14ada:172.18.0.5:9858] returns group-43148A406C36:java.util.concurrent.CompletableFuture@45b00901[Not completed]
datanode_2  | 2019-11-08 21:15:13 INFO  RaftServerProxy:89 - c04adf79-6a21-41c8-a22d-1782453f4f15: addNew group-43148A406C36:[c04adf79-6a21-41c8-a22d-1782453f4f15:172.18.0.7:9858, a693a4b9-359e-43f6-9bb4-24dd697726e0:172.18.0.6:9858, bea9cbb5-282b-4c4c-9856-389c62a14ada:172.18.0.5:9858] returns group-43148A406C36:java.util.concurrent.CompletableFuture@23b0550[Not completed]
datanode_1  | 2019-11-08 21:15:13 INFO  RaftServerImpl:98 - bea9cbb5-282b-4c4c-9856-389c62a14ada: new RaftServerImpl for group-43148A406C36:[c04adf79-6a21-41c8-a22d-1782453f4f15:172.18.0.7:9858, a693a4b9-359e-43f6-9bb4-24dd697726e0:172.18.0.6:9858, bea9cbb5-282b-4c4c-9856-389c62a14ada:172.18.0.5:9858] with ContainerStateMachine:uninitialized
datanode_3  | 2019-11-08 21:15:13 INFO  RaftServerImpl:98 - a693a4b9-359e-43f6-9bb4-24dd697726e0: new RaftServerImpl for group-43148A406C36:[c04adf79-6a21-41c8-a22d-1782453f4f15:172.18.0.7:9858, a693a4b9-359e-43f6-9bb4-24dd697726e0:172.18.0.6:9858, bea9cbb5-282b-4c4c-9856-389c62a14ada:172.18.0.5:9858] with ContainerStateMachine:uninitialized
datanode_2  | 2019-11-08 21:15:13 INFO  RaftServerImpl:98 - c04adf79-6a21-41c8-a22d-1782453f4f15: new RaftServerImpl for group-43148A406C36:[c04adf79-6a21-41c8-a22d-1782453f4f15:172.18.0.7:9858, a693a4b9-359e-43f6-9bb4-24dd697726e0:172.18.0.6:9858, bea9cbb5-282b-4c4c-9856-389c62a14ada:172.18.0.5:9858] with ContainerStateMachine:uninitialized
datanode_1  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.rpc.timeout.min = 5s (custom)
datanode_3  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.rpc.timeout.min = 5s (custom)
datanode_2  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.rpc.timeout.min = 5s (custom)
datanode_1  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.rpc.timeout.max = 5200ms (custom)
datanode_3  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.rpc.timeout.max = 5200ms (custom)
datanode_2  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.rpc.timeout.max = 5200ms (custom)
datanode_1  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.rpcslowness.timeout = 120s (custom)
datanode_3  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.rpcslowness.timeout = 120s (custom)
datanode_2  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.rpcslowness.timeout = 120s (custom)
datanode_1  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.sleep.deviation.threshold = 300 (default)
datanode_3  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.sleep.deviation.threshold = 300 (default)
datanode_2  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.sleep.deviation.threshold = 300 (default)
datanode_3  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_2  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_1  | 2019-11-08 21:15:13 INFO  RaftServerConfigKeys:43 - raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_3  | 2019-11-08 21:15:13 INFO  RaftServerImpl:103 - a693a4b9-359e-43f6-9bb4-24dd697726e0@group-43148A406C36: ConfigurationManager, init=-1: [c04adf79-6a21-41c8-a22d-1782453f4f15:172.18.0.7:9858, a693a4b9-359e-43f6-9bb4-24dd697726e0:172.18.0.6:9858, bea9cbb5-282b-4c4c-9856-389c62a14ada:172.18.0.5:9858], old=null, confs=<EMPTY_MAP>
