Attaching to ozone-topology_datanode_4_1, ozone-topology_scm_1, ozone-topology_om_1, ozone-topology_datanode_2_1, ozone-topology_datanode_3_1, ozone-topology_datanode_1_1
datanode_4_1  | 2019-10-23 22:25:56,046 [main] INFO       - STARTUP_MSG: 
datanode_4_1  | 2019-10-23 22:26:05,394 INFO impl.RoleInfo: 008ef47d-8676-48a2-bf31-851a3f7ccfeb: start LeaderElection
datanode_3_1  | 2019-10-23 22:26:05,254 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_1_1  | 2019-10-23 22:26:05,252 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_4_1  | 2019-10-23 22:26:05,419 INFO impl.LeaderElection: 008ef47d-8676-48a2-bf31-851a3f7ccfeb@group-77E864DF0424-LeaderElection2: begin an election at term 1 for -1: [10e9a33a-db59-4300-b574-388a94324231:10.5.0.6:9858, 8597320b-8de8-4539-b51a-df8809a26ceb:10.5.0.4:9858, 008ef47d-8676-48a2-bf31-851a3f7ccfeb:10.5.0.7:9858], old=null
datanode_3_1  | 2019-10-23 22:26:05,256 INFO segmented.SegmentedRaftLogWorker: 10e9a33a-db59-4300-b574-388a94324231@group-77E864DF0424-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_1_1  | 2019-10-23 22:26:05,252 INFO segmented.SegmentedRaftLogWorker: 8597320b-8de8-4539-b51a-df8809a26ceb@group-77E864DF0424-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_4_1  | 2019-10-23 22:26:05,611 INFO impl.RaftServerImpl: 008ef47d-8676-48a2-bf31-851a3f7ccfeb@group-77E864DF0424: changes role from CANDIDATE to FOLLOWER at term 2 for recognizeCandidate:8597320b-8de8-4539-b51a-df8809a26ceb
datanode_1_1  | 2019-10-23 22:26:05,253 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_3_1  | 2019-10-23 22:26:05,257 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_4_1  | 2019-10-23 22:26:05,611 INFO impl.RoleInfo: 008ef47d-8676-48a2-bf31-851a3f7ccfeb: shutdown LeaderElection
datanode_1_1  | 2019-10-23 22:26:05,253 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_3_1  | 2019-10-23 22:26:05,257 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_4_1  | 2019-10-23 22:26:05,611 INFO impl.RoleInfo: 008ef47d-8676-48a2-bf31-851a3f7ccfeb: start FollowerState
datanode_1_1  | 2019-10-23 22:26:05,253 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_3_1  | 2019-10-23 22:26:05,257 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_4_1  | 2019-10-23 22:26:05,612 INFO impl.LeaderElection: 008ef47d-8676-48a2-bf31-851a3f7ccfeb@group-77E864DF0424-LeaderElection2: Election DISCOVERED_A_NEW_TERM; received 1 response(s) [008ef47d-8676-48a2-bf31-851a3f7ccfeb<-8597320b-8de8-4539-b51a-df8809a26ceb#0:FAIL-t2] and 0 exception(s); 008ef47d-8676-48a2-bf31-851a3f7ccfeb@group-77E864DF0424:t2, leader=null, voted=null, raftlog=008ef47d-8676-48a2-bf31-851a3f7ccfeb@group-77E864DF0424-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [10e9a33a-db59-4300-b574-388a94324231:10.5.0.6:9858, 8597320b-8de8-4539-b51a-df8809a26ceb:10.5.0.4:9858, 008ef47d-8676-48a2-bf31-851a3f7ccfeb:10.5.0.7:9858], old=null
datanode_1_1  | 2019-10-23 22:26:05,254 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_3_1  | 2019-10-23 22:26:05,258 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_4_1  | 2019-10-23 22:26:05,689 INFO impl.RaftServerImpl: 008ef47d-8676-48a2-bf31-851a3f7ccfeb@group-77E864DF0424: changes role from  FOLLOWER to FOLLOWER at term 2 for recognizeCandidate:10e9a33a-db59-4300-b574-388a94324231
datanode_1_1  | 2019-10-23 22:26:05,257 INFO impl.RaftServerImpl: 8597320b-8de8-4539-b51a-df8809a26ceb@group-77E864DF0424: start as a follower, conf=-1: [10e9a33a-db59-4300-b574-388a94324231:10.5.0.6:9858, 8597320b-8de8-4539-b51a-df8809a26ceb:10.5.0.4:9858, 008ef47d-8676-48a2-bf31-851a3f7ccfeb:10.5.0.7:9858], old=null
datanode_4_1  | 2019-10-23 22:26:05,689 INFO impl.RoleInfo: 008ef47d-8676-48a2-bf31-851a3f7ccfeb: shutdown FollowerState
datanode_3_1  | 2019-10-23 22:26:05,270 INFO impl.RaftServerImpl: 10e9a33a-db59-4300-b574-388a94324231@group-77E864DF0424: start as a follower, conf=-1: [10e9a33a-db59-4300-b574-388a94324231:10.5.0.6:9858, 8597320b-8de8-4539-b51a-df8809a26ceb:10.5.0.4:9858, 008ef47d-8676-48a2-bf31-851a3f7ccfeb:10.5.0.7:9858], old=null
datanode_1_1  | 2019-10-23 22:26:05,258 INFO impl.RaftServerImpl: 8597320b-8de8-4539-b51a-df8809a26ceb@group-77E864DF0424: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_4_1  | 2019-10-23 22:26:05,690 INFO impl.RoleInfo: 008ef47d-8676-48a2-bf31-851a3f7ccfeb: start FollowerState
datanode_3_1  | 2019-10-23 22:26:05,270 INFO impl.RaftServerImpl: 10e9a33a-db59-4300-b574-388a94324231@group-77E864DF0424: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_1_1  | 2019-10-23 22:26:05,258 INFO impl.RoleInfo: 8597320b-8de8-4539-b51a-df8809a26ceb: start FollowerState
datanode_4_1  | 2019-10-23 22:26:05,690 INFO impl.FollowerState: 008ef47d-8676-48a2-bf31-851a3f7ccfeb@group-77E864DF0424-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3_1  | 2019-10-23 22:26:05,270 INFO impl.RoleInfo: 10e9a33a-db59-4300-b574-388a94324231: start FollowerState
datanode_1_1  | 2019-10-23 22:26:05,258 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-77E864DF0424,id=8597320b-8de8-4539-b51a-df8809a26ceb
datanode_4_1  | 2019-10-23 22:26:05,843 INFO impl.FollowerState: 008ef47d-8676-48a2-bf31-851a3f7ccfeb@group-77E864DF0424-FollowerState: change to CANDIDATE, lastRpcTime:153ms, electionTimeout:153ms
datanode_3_1  | 2019-10-23 22:26:05,270 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-77E864DF0424,id=10e9a33a-db59-4300-b574-388a94324231
datanode_1_1  | 2019-10-23 22:26:05,283 INFO impl.FollowerState: 8597320b-8de8-4539-b51a-df8809a26ceb@group-77E864DF0424-FollowerState: change to CANDIDATE, lastRpcTime:25ms, electionTimeout:25ms
datanode_3_1  | 2019-10-23 22:26:05,424 INFO impl.FollowerState: 10e9a33a-db59-4300-b574-388a94324231@group-77E864DF0424-FollowerState: change to CANDIDATE, lastRpcTime:153ms, electionTimeout:153ms
datanode_4_1  | 2019-10-23 22:26:05,844 INFO impl.RoleInfo: 008ef47d-8676-48a2-bf31-851a3f7ccfeb: shutdown FollowerState
datanode_1_1  | 2019-10-23 22:26:05,284 INFO impl.RoleInfo: 8597320b-8de8-4539-b51a-df8809a26ceb: shutdown FollowerState
datanode_3_1  | 2019-10-23 22:26:05,430 INFO impl.RoleInfo: 10e9a33a-db59-4300-b574-388a94324231: shutdown FollowerState
datanode_4_1  | 2019-10-23 22:26:05,844 INFO impl.RaftServerImpl: 008ef47d-8676-48a2-bf31-851a3f7ccfeb@group-77E864DF0424: changes role from  FOLLOWER to CANDIDATE at term 2 for changeToCandidate
datanode_1_1  | 2019-10-23 22:26:05,284 INFO impl.RaftServerImpl: 8597320b-8de8-4539-b51a-df8809a26ceb@group-77E864DF0424: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_3_1  | 2019-10-23 22:26:05,430 INFO impl.RaftServerImpl: 10e9a33a-db59-4300-b574-388a94324231@group-77E864DF0424: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_4_1  | 2019-10-23 22:26:05,844 INFO impl.RoleInfo: 008ef47d-8676-48a2-bf31-851a3f7ccfeb: start LeaderElection
datanode_1_1  | 2019-10-23 22:26:05,285 INFO impl.RoleInfo: 8597320b-8de8-4539-b51a-df8809a26ceb: start LeaderElection
datanode_3_1  | 2019-10-23 22:26:05,431 INFO impl.RoleInfo: 10e9a33a-db59-4300-b574-388a94324231: start LeaderElection
datanode_4_1  | 2019-10-23 22:26:05,874 INFO impl.LeaderElection: 008ef47d-8676-48a2-bf31-851a3f7ccfeb@group-77E864DF0424-LeaderElection3: begin an election at term 3 for -1: [10e9a33a-db59-4300-b574-388a94324231:10.5.0.6:9858, 8597320b-8de8-4539-b51a-df8809a26ceb:10.5.0.4:9858, 008ef47d-8676-48a2-bf31-851a3f7ccfeb:10.5.0.7:9858], old=null
datanode_1_1  | 2019-10-23 22:26:05,310 INFO impl.LeaderElection: 8597320b-8de8-4539-b51a-df8809a26ceb@group-77E864DF0424-LeaderElection2: begin an election at term 1 for -1: [10e9a33a-db59-4300-b574-388a94324231:10.5.0.6:9858, 8597320b-8de8-4539-b51a-df8809a26ceb:10.5.0.4:9858, 008ef47d-8676-48a2-bf31-851a3f7ccfeb:10.5.0.7:9858], old=null
datanode_3_1  | 2019-10-23 22:26:05,456 INFO impl.LeaderElection: 10e9a33a-db59-4300-b574-388a94324231@group-77E864DF0424-LeaderElection2: begin an election at term 1 for -1: [10e9a33a-db59-4300-b574-388a94324231:10.5.0.6:9858, 8597320b-8de8-4539-b51a-df8809a26ceb:10.5.0.4:9858, 008ef47d-8676-48a2-bf31-851a3f7ccfeb:10.5.0.7:9858], old=null
datanode_4_1  | 2019-10-23 22:26:05,893 INFO server.GrpcServerProtocolService: 008ef47d-8676-48a2-bf31-851a3f7ccfeb: Completed APPEND_ENTRIES, lastRequest: 10e9a33a-db59-4300-b574-388a94324231->008ef47d-8676-48a2-bf31-851a3f7ccfeb#0-t2, previous=(t:0, i:0), leaderCommit=-1, initializing? false, entries: <empty>
datanode_1_1  | 2019-10-23 22:26:05,487 INFO impl.LeaderElection: 8597320b-8de8-4539-b51a-df8809a26ceb@group-77E864DF0424-LeaderElection2: Election REJECTED; received 2 response(s) [8597320b-8de8-4539-b51a-df8809a26ceb<-10e9a33a-db59-4300-b574-388a94324231#0:FAIL-t1, 8597320b-8de8-4539-b51a-df8809a26ceb<-008ef47d-8676-48a2-bf31-851a3f7ccfeb#0:FAIL-t1] and 0 exception(s); 8597320b-8de8-4539-b51a-df8809a26ceb@group-77E864DF0424:t1, leader=null, voted=8597320b-8de8-4539-b51a-df8809a26ceb, raftlog=8597320b-8de8-4539-b51a-df8809a26ceb@group-77E864DF0424-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [10e9a33a-db59-4300-b574-388a94324231:10.5.0.6:9858, 8597320b-8de8-4539-b51a-df8809a26ceb:10.5.0.4:9858, 008ef47d-8676-48a2-bf31-851a3f7ccfeb:10.5.0.7:9858], old=null
datanode_3_1  | 2019-10-23 22:26:05,584 INFO impl.LeaderElection: 10e9a33a-db59-4300-b574-388a94324231@group-77E864DF0424-LeaderElection2: Election TIMEOUT; received 0 response(s) [] and 0 exception(s); 10e9a33a-db59-4300-b574-388a94324231@group-77E864DF0424:t1, leader=null, voted=10e9a33a-db59-4300-b574-388a94324231, raftlog=10e9a33a-db59-4300-b574-388a94324231@group-77E864DF0424-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [10e9a33a-db59-4300-b574-388a94324231:10.5.0.6:9858, 8597320b-8de8-4539-b51a-df8809a26ceb:10.5.0.4:9858, 008ef47d-8676-48a2-bf31-851a3f7ccfeb:10.5.0.7:9858], old=null
datanode_4_1  | 2019-10-23 22:26:05,922 INFO impl.LeaderElection: 008ef47d-8676-48a2-bf31-851a3f7ccfeb@group-77E864DF0424-LeaderElection3: Election REJECTED; received 2 response(s) [008ef47d-8676-48a2-bf31-851a3f7ccfeb<-10e9a33a-db59-4300-b574-388a94324231#0:FAIL-t3, 008ef47d-8676-48a2-bf31-851a3f7ccfeb<-8597320b-8de8-4539-b51a-df8809a26ceb#0:FAIL-t3] and 0 exception(s); 008ef47d-8676-48a2-bf31-851a3f7ccfeb@group-77E864DF0424:t3, leader=null, voted=008ef47d-8676-48a2-bf31-851a3f7ccfeb, raftlog=008ef47d-8676-48a2-bf31-851a3f7ccfeb@group-77E864DF0424-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [10e9a33a-db59-4300-b574-388a94324231:10.5.0.6:9858, 8597320b-8de8-4539-b51a-df8809a26ceb:10.5.0.4:9858, 008ef47d-8676-48a2-bf31-851a3f7ccfeb:10.5.0.7:9858], old=null
datanode_1_1  | 2019-10-23 22:26:05,488 INFO impl.RaftServerImpl: 8597320b-8de8-4539-b51a-df8809a26ceb@group-77E864DF0424: changes role from CANDIDATE to FOLLOWER at term 1 for DISCOVERED_A_NEW_TERM
datanode_3_1  | 2019-10-23 22:26:05,640 INFO impl.LeaderElection: 10e9a33a-db59-4300-b574-388a94324231@group-77E864DF0424-LeaderElection2: begin an election at term 2 for -1: [10e9a33a-db59-4300-b574-388a94324231:10.5.0.6:9858, 8597320b-8de8-4539-b51a-df8809a26ceb:10.5.0.4:9858, 008ef47d-8676-48a2-bf31-851a3f7ccfeb:10.5.0.7:9858], old=null
datanode_4_1  | 2019-10-23 22:26:05,924 INFO impl.RaftServerImpl: 008ef47d-8676-48a2-bf31-851a3f7ccfeb@group-77E864DF0424: changes role from CANDIDATE to FOLLOWER at term 3 for DISCOVERED_A_NEW_TERM
datanode_1_1  | 2019-10-23 22:26:05,488 INFO impl.RoleInfo: 8597320b-8de8-4539-b51a-df8809a26ceb: shutdown LeaderElection
datanode_3_1  | 2019-10-23 22:26:05,750 INFO impl.LeaderElection: 10e9a33a-db59-4300-b574-388a94324231@group-77E864DF0424-LeaderElection2: Election PASSED; received 2 response(s) [10e9a33a-db59-4300-b574-388a94324231<-8597320b-8de8-4539-b51a-df8809a26ceb#0:FAIL-t2, 10e9a33a-db59-4300-b574-388a94324231<-008ef47d-8676-48a2-bf31-851a3f7ccfeb#0:OK-t2] and 0 exception(s); 10e9a33a-db59-4300-b574-388a94324231@group-77E864DF0424:t2, leader=null, voted=10e9a33a-db59-4300-b574-388a94324231, raftlog=10e9a33a-db59-4300-b574-388a94324231@group-77E864DF0424-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [10e9a33a-db59-4300-b574-388a94324231:10.5.0.6:9858, 8597320b-8de8-4539-b51a-df8809a26ceb:10.5.0.4:9858, 008ef47d-8676-48a2-bf31-851a3f7ccfeb:10.5.0.7:9858], old=null
datanode_4_1  | 2019-10-23 22:26:05,924 INFO impl.RoleInfo: 008ef47d-8676-48a2-bf31-851a3f7ccfeb: shutdown LeaderElection
datanode_1_1  | 2019-10-23 22:26:05,489 INFO impl.RoleInfo: 8597320b-8de8-4539-b51a-df8809a26ceb: start FollowerState
datanode_3_1  | 2019-10-23 22:26:05,750 INFO impl.RoleInfo: 10e9a33a-db59-4300-b574-388a94324231: shutdown LeaderElection
datanode_4_1  | 2019-10-23 22:26:05,924 INFO impl.RoleInfo: 008ef47d-8676-48a2-bf31-851a3f7ccfeb: start FollowerState
datanode_1_1  | 2019-10-23 22:26:05,545 INFO impl.FollowerState: 8597320b-8de8-4539-b51a-df8809a26ceb@group-77E864DF0424-FollowerState: change to CANDIDATE, lastRpcTime:55ms, electionTimeout:55ms
datanode_4_1  | 2019-10-23 22:26:05,954 INFO impl.RaftServerImpl: 008ef47d-8676-48a2-bf31-851a3f7ccfeb@group-77E864DF0424: changes role from  FOLLOWER to FOLLOWER at term 4 for recognizeCandidate:8597320b-8de8-4539-b51a-df8809a26ceb
datanode_3_1  | 2019-10-23 22:26:05,751 INFO impl.RaftServerImpl: 10e9a33a-db59-4300-b574-388a94324231@group-77E864DF0424: changes role from CANDIDATE to LEADER at term 2 for changeToLeader
datanode_1_1  | 2019-10-23 22:26:05,545 INFO impl.RoleInfo: 8597320b-8de8-4539-b51a-df8809a26ceb: shutdown FollowerState
datanode_4_1  | 2019-10-23 22:26:05,954 INFO impl.RoleInfo: 008ef47d-8676-48a2-bf31-851a3f7ccfeb: shutdown FollowerState
datanode_3_1  | 2019-10-23 22:26:05,751 INFO impl.RaftServerImpl: 10e9a33a-db59-4300-b574-388a94324231@group-77E864DF0424: change Leader from null to 10e9a33a-db59-4300-b574-388a94324231 at term 2 for becomeLeader, leader elected after 501ms
datanode_1_1  | 2019-10-23 22:26:05,545 INFO impl.RaftServerImpl: 8597320b-8de8-4539-b51a-df8809a26ceb@group-77E864DF0424: changes role from  FOLLOWER to CANDIDATE at term 1 for changeToCandidate
datanode_4_1  | 2019-10-23 22:26:05,954 INFO impl.RoleInfo: 008ef47d-8676-48a2-bf31-851a3f7ccfeb: start FollowerState
datanode_3_1  | 2019-10-23 22:26:05,751 INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_1_1  | 2019-10-23 22:26:05,545 INFO impl.RoleInfo: 8597320b-8de8-4539-b51a-df8809a26ceb: start LeaderElection
datanode_4_1  | 2019-10-23 22:26:05,954 INFO impl.FollowerState: 008ef47d-8676-48a2-bf31-851a3f7ccfeb@group-77E864DF0424-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3_1  | 2019-10-23 22:26:05,751 INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_4_1  | 2019-10-23 22:26:06,012 INFO impl.FollowerState: 008ef47d-8676-48a2-bf31-851a3f7ccfeb@group-77E864DF0424-FollowerState: change to CANDIDATE, lastRpcTime:57ms, electionTimeout:57ms
datanode_3_1  | 2019-10-23 22:26:05,751 INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
datanode_1_1  | 2019-10-23 22:26:05,585 INFO impl.LeaderElection: 8597320b-8de8-4539-b51a-df8809a26ceb@group-77E864DF0424-LeaderElection3: begin an election at term 2 for -1: [10e9a33a-db59-4300-b574-388a94324231:10.5.0.6:9858, 8597320b-8de8-4539-b51a-df8809a26ceb:10.5.0.4:9858, 008ef47d-8676-48a2-bf31-851a3f7ccfeb:10.5.0.7:9858], old=null
datanode_4_1  | 2019-10-23 22:26:06,012 INFO impl.RoleInfo: 008ef47d-8676-48a2-bf31-851a3f7ccfeb: shutdown FollowerState
datanode_3_1  | 2019-10-23 22:26:05,752 INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 10s (default)
datanode_1_1  | 2019-10-23 22:26:05,686 INFO impl.LeaderElection: 8597320b-8de8-4539-b51a-df8809a26ceb@group-77E864DF0424-LeaderElection3: Election REJECTED; received 2 response(s) [8597320b-8de8-4539-b51a-df8809a26ceb<-10e9a33a-db59-4300-b574-388a94324231#0:FAIL-t2, 8597320b-8de8-4539-b51a-df8809a26ceb<-008ef47d-8676-48a2-bf31-851a3f7ccfeb#0:FAIL-t2] and 0 exception(s); 8597320b-8de8-4539-b51a-df8809a26ceb@group-77E864DF0424:t2, leader=null, voted=8597320b-8de8-4539-b51a-df8809a26ceb, raftlog=8597320b-8de8-4539-b51a-df8809a26ceb@group-77E864DF0424-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [10e9a33a-db59-4300-b574-388a94324231:10.5.0.6:9858, 8597320b-8de8-4539-b51a-df8809a26ceb:10.5.0.4:9858, 008ef47d-8676-48a2-bf31-851a3f7ccfeb:10.5.0.7:9858], old=null
datanode_4_1  | 2019-10-23 22:26:06,012 INFO impl.RaftServerImpl: 008ef47d-8676-48a2-bf31-851a3f7ccfeb@group-77E864DF0424: changes role from  FOLLOWER to CANDIDATE at term 4 for changeToCandidate
datanode_1_1  | 2019-10-23 22:26:05,686 INFO impl.RaftServerImpl: 8597320b-8de8-4539-b51a-df8809a26ceb@group-77E864DF0424: changes role from CANDIDATE to FOLLOWER at term 2 for DISCOVERED_A_NEW_TERM
datanode_3_1  | 2019-10-23 22:26:05,752 INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_4_1  | 2019-10-23 22:26:06,012 INFO impl.RoleInfo: 008ef47d-8676-48a2-bf31-851a3f7ccfeb: start LeaderElection
datanode_1_1  | 2019-10-23 22:26:05,686 INFO impl.RoleInfo: 8597320b-8de8-4539-b51a-df8809a26ceb: shutdown LeaderElection
datanode_3_1  | 2019-10-23 22:26:05,752 INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_4_1  | 2019-10-23 22:26:06,046 INFO impl.LeaderElection: 008ef47d-8676-48a2-bf31-851a3f7ccfeb@group-77E864DF0424-LeaderElection4: begin an election at term 5 for -1: [10e9a33a-db59-4300-b574-388a94324231:10.5.0.6:9858, 8597320b-8de8-4539-b51a-df8809a26ceb:10.5.0.4:9858, 008ef47d-8676-48a2-bf31-851a3f7ccfeb:10.5.0.7:9858], old=null
datanode_1_1  | 2019-10-23 22:26:05,686 INFO impl.RoleInfo: 8597320b-8de8-4539-b51a-df8809a26ceb: start FollowerState
datanode_3_1  | 2019-10-23 22:26:05,759 INFO server.RaftServerConfigKeys: raft.server.log.appender.snapshot.chunk.size.max = 16MB (=16777216) (default)
datanode_1_1  | 2019-10-23 22:26:05,823 INFO impl.FollowerState: 8597320b-8de8-4539-b51a-df8809a26ceb@group-77E864DF0424-FollowerState: change to CANDIDATE, lastRpcTime:136ms, electionTimeout:136ms
datanode_3_1  | 2019-10-23 22:26:05,760 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_4_1  | 2019-10-23 22:26:06,077 INFO server.GrpcServerProtocolService: 008ef47d-8676-48a2-bf31-851a3f7ccfeb: Completed APPEND_ENTRIES, lastRequest: 8597320b-8de8-4539-b51a-df8809a26ceb->008ef47d-8676-48a2-bf31-851a3f7ccfeb#0-t4, previous=(t:0, i:0), leaderCommit=-1, initializing? false, entries: <empty>
datanode_1_1  | 2019-10-23 22:26:05,824 INFO impl.RoleInfo: 8597320b-8de8-4539-b51a-df8809a26ceb: shutdown FollowerState
datanode_3_1  | 2019-10-23 22:26:05,760 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.element-limit = 1 (custom)
datanode_1_1  | 2019-10-23 22:26:05,824 INFO impl.RaftServerImpl: 8597320b-8de8-4539-b51a-df8809a26ceb@group-77E864DF0424: changes role from  FOLLOWER to CANDIDATE at term 2 for changeToCandidate
datanode_3_1  | 2019-10-23 22:26:05,764 INFO grpc.GrpcConfigKeys$Server: raft.grpc.server.leader.outstanding.appends.max = 128 (default)
datanode_4_1  | 2019-10-23 22:26:06,110 INFO impl.LeaderElection: 008ef47d-8676-48a2-bf31-851a3f7ccfeb@group-77E864DF0424-LeaderElection4: Election REJECTED; received 2 response(s) [008ef47d-8676-48a2-bf31-851a3f7ccfeb<-10e9a33a-db59-4300-b574-388a94324231#0:FAIL-t5, 008ef47d-8676-48a2-bf31-851a3f7ccfeb<-8597320b-8de8-4539-b51a-df8809a26ceb#0:FAIL-t5] and 0 exception(s); 008ef47d-8676-48a2-bf31-851a3f7ccfeb@group-77E864DF0424:t5, leader=null, voted=008ef47d-8676-48a2-bf31-851a3f7ccfeb, raftlog=008ef47d-8676-48a2-bf31-851a3f7ccfeb@group-77E864DF0424-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [10e9a33a-db59-4300-b574-388a94324231:10.5.0.6:9858, 8597320b-8de8-4539-b51a-df8809a26ceb:10.5.0.4:9858, 008ef47d-8676-48a2-bf31-851a3f7ccfeb:10.5.0.7:9858], old=null
datanode_1_1  | 2019-10-23 22:26:05,824 INFO impl.RoleInfo: 8597320b-8de8-4539-b51a-df8809a26ceb: start LeaderElection
datanode_3_1  | 2019-10-23 22:26:05,765 INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 3000ms (default)
datanode_4_1  | 2019-10-23 22:26:06,110 INFO impl.RaftServerImpl: 008ef47d-8676-48a2-bf31-851a3f7ccfeb@group-77E864DF0424: changes role from CANDIDATE to FOLLOWER at term 5 for DISCOVERED_A_NEW_TERM
datanode_1_1  | 2019-10-23 22:26:05,856 INFO impl.LeaderElection: 8597320b-8de8-4539-b51a-df8809a26ceb@group-77E864DF0424-LeaderElection4: begin an election at term 3 for -1: [10e9a33a-db59-4300-b574-388a94324231:10.5.0.6:9858, 8597320b-8de8-4539-b51a-df8809a26ceb:10.5.0.4:9858, 008ef47d-8676-48a2-bf31-851a3f7ccfeb:10.5.0.7:9858], old=null
datanode_4_1  | 2019-10-23 22:26:06,110 INFO impl.RoleInfo: 008ef47d-8676-48a2-bf31-851a3f7ccfeb: shutdown LeaderElection
datanode_3_1  | 2019-10-23 22:26:05,765 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_1_1  | 2019-10-23 22:26:05,889 INFO server.GrpcServerProtocolService: 8597320b-8de8-4539-b51a-df8809a26ceb: Completed APPEND_ENTRIES, lastRequest: 10e9a33a-db59-4300-b574-388a94324231->8597320b-8de8-4539-b51a-df8809a26ceb#0-t2, previous=(t:0, i:0), leaderCommit=-1, initializing? false, entries: <empty>
datanode_4_1  | 2019-10-23 22:26:06,111 INFO impl.RoleInfo: 008ef47d-8676-48a2-bf31-851a3f7ccfeb: start FollowerState
datanode_3_1  | 2019-10-23 22:26:05,771 INFO server.RaftServerConfigKeys: raft.server.log.appender.snapshot.chunk.size.max = 16MB (=16777216) (default)
datanode_1_1  | 2019-10-23 22:26:05,920 INFO impl.LeaderElection: 8597320b-8de8-4539-b51a-df8809a26ceb@group-77E864DF0424-LeaderElection4: Election REJECTED; received 2 response(s) [8597320b-8de8-4539-b51a-df8809a26ceb<-10e9a33a-db59-4300-b574-388a94324231#0:FAIL-t3, 8597320b-8de8-4539-b51a-df8809a26ceb<-008ef47d-8676-48a2-bf31-851a3f7ccfeb#0:FAIL-t3] and 0 exception(s); 8597320b-8de8-4539-b51a-df8809a26ceb@group-77E864DF0424:t3, leader=null, voted=8597320b-8de8-4539-b51a-df8809a26ceb, raftlog=8597320b-8de8-4539-b51a-df8809a26ceb@group-77E864DF0424-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [10e9a33a-db59-4300-b574-388a94324231:10.5.0.6:9858, 8597320b-8de8-4539-b51a-df8809a26ceb:10.5.0.4:9858, 008ef47d-8676-48a2-bf31-851a3f7ccfeb:10.5.0.7:9858], old=null
datanode_4_1  | 2019-10-23 22:26:06,222 INFO impl.FollowerState: 008ef47d-8676-48a2-bf31-851a3f7ccfeb@group-77E864DF0424-FollowerState: change to CANDIDATE, lastRpcTime:111ms, electionTimeout:111ms
datanode_3_1  | 2019-10-23 22:26:05,771 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1_1  | 2019-10-23 22:26:05,920 INFO impl.RaftServerImpl: 8597320b-8de8-4539-b51a-df8809a26ceb@group-77E864DF0424: changes role from CANDIDATE to FOLLOWER at term 3 for DISCOVERED_A_NEW_TERM
