Attaching to ozoneperf_scm_1, ozoneperf_freon_1, ozoneperf_prometheus_1, ozoneperf_jaeger_1, ozoneperf_s3g_1, ozoneperf_datanode_2, ozoneperf_grafana_1, ozoneperf_datanode_3, ozoneperf_datanode_1, ozoneperf_om_1
scm_1         | 2019-10-23 22:28:38,993 INFO server.StorageContainerManagerStarter: STARTUP_MSG: 
datanode_1    | 2019-10-23 22:28:46,844 INFO server.GrpcLogAppender: 654b75ab-4872-4d2e-968c-8cff1383cc24@group-4E79C675F70F->716601c9-890c-4396-bb40-016e4cf53229-AppendLogResponseHandler: follower responses appendEntries COMPLETED
grafana_1     | t=2019-10-23T22:28:45+0000 lvl=info msg="Executing migration" logger=migrator id="Add column permission to team_member table"
datanode_2    | 2019-10-23 22:28:48,250 INFO impl.RoleInfo: 716601c9-890c-4396-bb40-016e4cf53229: start FollowerState
datanode_3    | 2019-10-23 22:28:47,191 INFO impl.RoleInfo: 547c1505-8c0d-4636-bbcd-45601923392b: start FollowerState
grafana_1     | t=2019-10-23T22:28:45+0000 lvl=info msg="Executing migration" logger=migrator id="create dashboard acl table"
datanode_1    | 2019-10-23 22:28:46,848 INFO impl.FollowerInfo: 654b75ab-4872-4d2e-968c-8cff1383cc24@group-4E79C675F70F->547c1505-8c0d-4636-bbcd-45601923392b: nextIndex: updateUnconditionally 0 -> 0
datanode_2    | 2019-10-23 22:28:48,250 INFO impl.FollowerState: 716601c9-890c-4396-bb40-016e4cf53229@group-4E79C675F70F-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3    | 2019-10-23 22:28:47,390 INFO impl.FollowerState: 547c1505-8c0d-4636-bbcd-45601923392b@group-4E79C675F70F-FollowerState: change to CANDIDATE, lastRpcTime:198ms, electionTimeout:198ms
grafana_1     | t=2019-10-23T22:28:45+0000 lvl=info msg="Executing migration" logger=migrator id="add index dashboard_acl_dashboard_id"
datanode_1    | 2019-10-23 22:28:46,848 INFO impl.FollowerInfo: 654b75ab-4872-4d2e-968c-8cff1383cc24@group-4E79C675F70F->716601c9-890c-4396-bb40-016e4cf53229: nextIndex: updateUnconditionally 1 -> 0
datanode_2    | 2019-10-23 22:28:48,493 INFO impl.RaftServerImpl: 716601c9-890c-4396-bb40-016e4cf53229@group-4E79C675F70F: changes role from  FOLLOWER to FOLLOWER at term 17 for recognizeCandidate:547c1505-8c0d-4636-bbcd-45601923392b
datanode_3    | 2019-10-23 22:28:47,390 INFO impl.RoleInfo: 547c1505-8c0d-4636-bbcd-45601923392b: shutdown FollowerState
grafana_1     | t=2019-10-23T22:28:45+0000 lvl=info msg="Executing migration" logger=migrator id="add unique index dashboard_acl_dashboard_id_user_id"
datanode_1    | 2019-10-23 22:28:46,866 INFO segmented.SegmentedRaftLogWorker: 654b75ab-4872-4d2e-968c-8cff1383cc24@group-4E79C675F70F-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/795820b2-1693-4e21-9b62-4e79c675f70f/current/log_inprogress_0
datanode_2    | 2019-10-23 22:28:48,493 INFO impl.RoleInfo: 716601c9-890c-4396-bb40-016e4cf53229: shutdown FollowerState
datanode_3    | 2019-10-23 22:28:47,390 INFO impl.RaftServerImpl: 547c1505-8c0d-4636-bbcd-45601923392b@group-4E79C675F70F: changes role from  FOLLOWER to CANDIDATE at term 11 for changeToCandidate
grafana_1     | t=2019-10-23T22:28:45+0000 lvl=info msg="Executing migration" logger=migrator id="add unique index dashboard_acl_dashboard_id_team_id"
datanode_1    | 2019-10-23 22:28:46,866 INFO impl.RaftServerImpl: 654b75ab-4872-4d2e-968c-8cff1383cc24@group-4E79C675F70F: changes role from  FOLLOWER to FOLLOWER at term 7 for recognizeCandidate:547c1505-8c0d-4636-bbcd-45601923392b
datanode_3    | 2019-10-23 22:28:47,390 INFO impl.RoleInfo: 547c1505-8c0d-4636-bbcd-45601923392b: start LeaderElection
datanode_2    | 2019-10-23 22:28:48,493 INFO impl.FollowerState: 716601c9-890c-4396-bb40-016e4cf53229@group-4E79C675F70F-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
grafana_1     | t=2019-10-23T22:28:45+0000 lvl=info msg="Executing migration" logger=migrator id="save default acl rules in dashboard_acl table"
datanode_1    | 2019-10-23 22:28:46,866 INFO impl.RoleInfo: 654b75ab-4872-4d2e-968c-8cff1383cc24: shutdown FollowerState
datanode_3    | 2019-10-23 22:28:47,443 INFO impl.LeaderElection: 547c1505-8c0d-4636-bbcd-45601923392b@group-4E79C675F70F-LeaderElection7: begin an election at term 12 for -1: [654b75ab-4872-4d2e-968c-8cff1383cc24:172.18.0.3:9858, 716601c9-890c-4396-bb40-016e4cf53229:172.18.0.6:9858, 547c1505-8c0d-4636-bbcd-45601923392b:172.18.0.4:9858], old=null
datanode_2    | 2019-10-23 22:28:48,493 INFO impl.RoleInfo: 716601c9-890c-4396-bb40-016e4cf53229: start FollowerState
grafana_1     | t=2019-10-23T22:28:45+0000 lvl=info msg="Executing migration" logger=migrator id="create tag table"
datanode_3    | 2019-10-23 22:28:47,500 INFO impl.LeaderElection: 547c1505-8c0d-4636-bbcd-45601923392b@group-4E79C675F70F-LeaderElection7: Election REJECTED; received 2 response(s) [547c1505-8c0d-4636-bbcd-45601923392b<-654b75ab-4872-4d2e-968c-8cff1383cc24#0:FAIL-t12, 547c1505-8c0d-4636-bbcd-45601923392b<-716601c9-890c-4396-bb40-016e4cf53229#0:FAIL-t12] and 0 exception(s); 547c1505-8c0d-4636-bbcd-45601923392b@group-4E79C675F70F:t12, leader=null, voted=547c1505-8c0d-4636-bbcd-45601923392b, raftlog=547c1505-8c0d-4636-bbcd-45601923392b@group-4E79C675F70F-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [654b75ab-4872-4d2e-968c-8cff1383cc24:172.18.0.3:9858, 716601c9-890c-4396-bb40-016e4cf53229:172.18.0.6:9858, 547c1505-8c0d-4636-bbcd-45601923392b:172.18.0.4:9858], old=null
grafana_1     | t=2019-10-23T22:28:45+0000 lvl=info msg="Executing migration" logger=migrator id="add index tag.key_value"
datanode_3    | 2019-10-23 22:28:47,502 INFO impl.RaftServerImpl: 547c1505-8c0d-4636-bbcd-45601923392b@group-4E79C675F70F: changes role from CANDIDATE to FOLLOWER at term 12 for DISCOVERED_A_NEW_TERM
datanode_2    | 2019-10-23 22:28:48,586 INFO impl.RaftServerImpl: 716601c9-890c-4396-bb40-016e4cf53229@group-4E79C675F70F: changes role from  FOLLOWER to FOLLOWER at term 18 for recognizeCandidate:547c1505-8c0d-4636-bbcd-45601923392b
datanode_1    | 2019-10-23 22:28:46,867 INFO impl.RoleInfo: 654b75ab-4872-4d2e-968c-8cff1383cc24: start FollowerState
datanode_2    | 2019-10-23 22:28:48,587 INFO impl.RoleInfo: 716601c9-890c-4396-bb40-016e4cf53229: shutdown FollowerState
datanode_3    | 2019-10-23 22:28:47,502 INFO impl.RoleInfo: 547c1505-8c0d-4636-bbcd-45601923392b: shutdown LeaderElection
grafana_1     | t=2019-10-23T22:28:45+0000 lvl=info msg="Executing migration" logger=migrator id="create login attempt table"
datanode_1    | 2019-10-23 22:28:46,867 INFO impl.FollowerState: 654b75ab-4872-4d2e-968c-8cff1383cc24@group-4E79C675F70F-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2    | 2019-10-23 22:28:48,587 INFO impl.RoleInfo: 716601c9-890c-4396-bb40-016e4cf53229: start FollowerState
datanode_3    | 2019-10-23 22:28:47,502 INFO impl.RoleInfo: 547c1505-8c0d-4636-bbcd-45601923392b: start FollowerState
grafana_1     | t=2019-10-23T22:28:45+0000 lvl=info msg="Executing migration" logger=migrator id="add index login_attempt.username"
datanode_1    | 2019-10-23 22:28:46,911 INFO impl.RaftServerImpl: 654b75ab-4872-4d2e-968c-8cff1383cc24@group-4E79C675F70F: changes role from  FOLLOWER to FOLLOWER at term 8 for recognizeCandidate:547c1505-8c0d-4636-bbcd-45601923392b
datanode_2    | 2019-10-23 22:28:48,587 INFO impl.FollowerState: 716601c9-890c-4396-bb40-016e4cf53229@group-4E79C675F70F-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3    | 2019-10-23 22:28:47,537 INFO impl.FollowerState: 547c1505-8c0d-4636-bbcd-45601923392b@group-4E79C675F70F-FollowerState: change to CANDIDATE, lastRpcTime:35ms, electionTimeout:34ms
grafana_1     | t=2019-10-23T22:28:45+0000 lvl=info msg="Executing migration" logger=migrator id="drop index IDX_login_attempt_username - v1"
datanode_1    | 2019-10-23 22:28:46,911 INFO impl.RoleInfo: 654b75ab-4872-4d2e-968c-8cff1383cc24: shutdown FollowerState
datanode_2    | 2019-10-23 22:28:48,755 INFO impl.RaftServerImpl: 716601c9-890c-4396-bb40-016e4cf53229@group-4E79C675F70F: changes role from  FOLLOWER to FOLLOWER at term 19 for recognizeCandidate:547c1505-8c0d-4636-bbcd-45601923392b
datanode_3    | 2019-10-23 22:28:47,538 INFO impl.RoleInfo: 547c1505-8c0d-4636-bbcd-45601923392b: shutdown FollowerState
grafana_1     | t=2019-10-23T22:28:45+0000 lvl=info msg="Executing migration" logger=migrator id="Rename table login_attempt to login_attempt_tmp_qwerty - v1"
datanode_1    | 2019-10-23 22:28:46,911 INFO impl.FollowerState: 654b75ab-4872-4d2e-968c-8cff1383cc24@group-4E79C675F70F-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2    | 2019-10-23 22:28:48,756 INFO impl.RoleInfo: 716601c9-890c-4396-bb40-016e4cf53229: shutdown FollowerState
grafana_1     | t=2019-10-23T22:28:45+0000 lvl=info msg="Executing migration" logger=migrator id="create login_attempt v2"
datanode_3    | 2019-10-23 22:28:47,538 INFO impl.RaftServerImpl: 547c1505-8c0d-4636-bbcd-45601923392b@group-4E79C675F70F: changes role from  FOLLOWER to CANDIDATE at term 12 for changeToCandidate
datanode_1    | 2019-10-23 22:28:46,911 INFO impl.RoleInfo: 654b75ab-4872-4d2e-968c-8cff1383cc24: start FollowerState
datanode_2    | 2019-10-23 22:28:48,756 INFO impl.FollowerState: 716601c9-890c-4396-bb40-016e4cf53229@group-4E79C675F70F-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
grafana_1     | t=2019-10-23T22:28:45+0000 lvl=info msg="Executing migration" logger=migrator id="create index IDX_login_attempt_username - v2"
datanode_3    | 2019-10-23 22:28:47,539 INFO impl.RoleInfo: 547c1505-8c0d-4636-bbcd-45601923392b: start LeaderElection
datanode_1    | 2019-10-23 22:28:47,021 INFO impl.RaftServerImpl: 654b75ab-4872-4d2e-968c-8cff1383cc24@group-4E79C675F70F: changes role from  FOLLOWER to FOLLOWER at term 9 for recognizeCandidate:547c1505-8c0d-4636-bbcd-45601923392b
datanode_2    | 2019-10-23 22:28:48,756 INFO impl.RoleInfo: 716601c9-890c-4396-bb40-016e4cf53229: start FollowerState
grafana_1     | t=2019-10-23T22:28:46+0000 lvl=info msg="Executing migration" logger=migrator id="copy login_attempt v1 to v2"
datanode_3    | 2019-10-23 22:28:47,634 INFO impl.LeaderElection: 547c1505-8c0d-4636-bbcd-45601923392b@group-4E79C675F70F-LeaderElection8: begin an election at term 13 for -1: [654b75ab-4872-4d2e-968c-8cff1383cc24:172.18.0.3:9858, 716601c9-890c-4396-bb40-016e4cf53229:172.18.0.6:9858, 547c1505-8c0d-4636-bbcd-45601923392b:172.18.0.4:9858], old=null
datanode_1    | 2019-10-23 22:28:47,022 INFO impl.RoleInfo: 654b75ab-4872-4d2e-968c-8cff1383cc24: shutdown FollowerState
datanode_2    | 2019-10-23 22:28:48,925 INFO impl.RaftServerImpl: 716601c9-890c-4396-bb40-016e4cf53229@group-4E79C675F70F: changes role from  FOLLOWER to FOLLOWER at term 20 for recognizeCandidate:547c1505-8c0d-4636-bbcd-45601923392b
grafana_1     | t=2019-10-23T22:28:46+0000 lvl=info msg="Executing migration" logger=migrator id="drop login_attempt_tmp_qwerty"
datanode_1    | 2019-10-23 22:28:47,022 INFO impl.RoleInfo: 654b75ab-4872-4d2e-968c-8cff1383cc24: start FollowerState
datanode_2    | 2019-10-23 22:28:48,925 INFO impl.RoleInfo: 716601c9-890c-4396-bb40-016e4cf53229: shutdown FollowerState
grafana_1     | t=2019-10-23T22:28:46+0000 lvl=info msg="Executing migration" logger=migrator id="create user auth table"
datanode_3    | 2019-10-23 22:28:47,689 INFO impl.LeaderElection: 547c1505-8c0d-4636-bbcd-45601923392b@group-4E79C675F70F-LeaderElection8: Election REJECTED; received 2 response(s) [547c1505-8c0d-4636-bbcd-45601923392b<-654b75ab-4872-4d2e-968c-8cff1383cc24#0:FAIL-t13, 547c1505-8c0d-4636-bbcd-45601923392b<-716601c9-890c-4396-bb40-016e4cf53229#0:FAIL-t13] and 0 exception(s); 547c1505-8c0d-4636-bbcd-45601923392b@group-4E79C675F70F:t13, leader=null, voted=547c1505-8c0d-4636-bbcd-45601923392b, raftlog=547c1505-8c0d-4636-bbcd-45601923392b@group-4E79C675F70F-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [654b75ab-4872-4d2e-968c-8cff1383cc24:172.18.0.3:9858, 716601c9-890c-4396-bb40-016e4cf53229:172.18.0.6:9858, 547c1505-8c0d-4636-bbcd-45601923392b:172.18.0.4:9858], old=null
datanode_2    | 2019-10-23 22:28:48,926 INFO impl.FollowerState: 716601c9-890c-4396-bb40-016e4cf53229@group-4E79C675F70F-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1    | 2019-10-23 22:28:47,022 INFO impl.FollowerState: 654b75ab-4872-4d2e-968c-8cff1383cc24@group-4E79C675F70F-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3    | 2019-10-23 22:28:47,689 INFO impl.RaftServerImpl: 547c1505-8c0d-4636-bbcd-45601923392b@group-4E79C675F70F: changes role from CANDIDATE to FOLLOWER at term 13 for DISCOVERED_A_NEW_TERM
grafana_1     | t=2019-10-23T22:28:46+0000 lvl=info msg="Executing migration" logger=migrator id="create index IDX_user_auth_auth_module_auth_id - v1"
datanode_1    | 2019-10-23 22:28:47,133 INFO impl.RaftServerImpl: 654b75ab-4872-4d2e-968c-8cff1383cc24@group-4E79C675F70F: changes role from  FOLLOWER to FOLLOWER at term 10 for recognizeCandidate:547c1505-8c0d-4636-bbcd-45601923392b
datanode_3    | 2019-10-23 22:28:47,689 INFO impl.RoleInfo: 547c1505-8c0d-4636-bbcd-45601923392b: shutdown LeaderElection
datanode_2    | 2019-10-23 22:28:48,926 INFO impl.RoleInfo: 716601c9-890c-4396-bb40-016e4cf53229: start FollowerState
grafana_1     | t=2019-10-23T22:28:46+0000 lvl=info msg="Executing migration" logger=migrator id="alter user_auth.auth_id to length 190"
datanode_1    | 2019-10-23 22:28:47,133 INFO impl.RoleInfo: 654b75ab-4872-4d2e-968c-8cff1383cc24: shutdown FollowerState
datanode_3    | 2019-10-23 22:28:47,689 INFO impl.RoleInfo: 547c1505-8c0d-4636-bbcd-45601923392b: start FollowerState
datanode_2    | 2019-10-23 22:28:48,979 INFO impl.RaftServerImpl: 716601c9-890c-4396-bb40-016e4cf53229@group-4E79C675F70F: changes role from  FOLLOWER to FOLLOWER at term 21 for recognizeCandidate:547c1505-8c0d-4636-bbcd-45601923392b
grafana_1     | t=2019-10-23T22:28:46+0000 lvl=info msg="Executing migration" logger=migrator id="Add OAuth access token to user_auth"
datanode_3    | 2019-10-23 22:28:47,731 INFO impl.FollowerState: 547c1505-8c0d-4636-bbcd-45601923392b@group-4E79C675F70F-FollowerState: change to CANDIDATE, lastRpcTime:42ms, electionTimeout:39ms
datanode_1    | 2019-10-23 22:28:47,133 INFO impl.FollowerState: 654b75ab-4872-4d2e-968c-8cff1383cc24@group-4E79C675F70F-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2    | 2019-10-23 22:28:48,979 INFO impl.RoleInfo: 716601c9-890c-4396-bb40-016e4cf53229: shutdown FollowerState
grafana_1     | t=2019-10-23T22:28:46+0000 lvl=info msg="Executing migration" logger=migrator id="Add OAuth refresh token to user_auth"
datanode_3    | 2019-10-23 22:28:47,732 INFO impl.RoleInfo: 547c1505-8c0d-4636-bbcd-45601923392b: shutdown FollowerState
datanode_1    | 2019-10-23 22:28:47,133 INFO impl.RoleInfo: 654b75ab-4872-4d2e-968c-8cff1383cc24: start FollowerState
datanode_2    | 2019-10-23 22:28:48,979 INFO impl.RoleInfo: 716601c9-890c-4396-bb40-016e4cf53229: start FollowerState
datanode_1    | 2019-10-23 22:28:47,159 INFO impl.RaftServerImpl: 654b75ab-4872-4d2e-968c-8cff1383cc24@group-4E79C675F70F: changes role from  FOLLOWER to FOLLOWER at term 11 for recognizeCandidate:547c1505-8c0d-4636-bbcd-45601923392b
grafana_1     | t=2019-10-23T22:28:46+0000 lvl=info msg="Executing migration" logger=migrator id="Add OAuth token type to user_auth"
datanode_3    | 2019-10-23 22:28:47,732 INFO impl.RaftServerImpl: 547c1505-8c0d-4636-bbcd-45601923392b@group-4E79C675F70F: changes role from  FOLLOWER to CANDIDATE at term 13 for changeToCandidate
datanode_2    | 2019-10-23 22:28:48,979 INFO impl.FollowerState: 716601c9-890c-4396-bb40-016e4cf53229@group-4E79C675F70F-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1    | 2019-10-23 22:28:47,159 INFO impl.RoleInfo: 654b75ab-4872-4d2e-968c-8cff1383cc24: shutdown FollowerState
grafana_1     | t=2019-10-23T22:28:46+0000 lvl=info msg="Executing migration" logger=migrator id="Add OAuth expiry to user_auth"
datanode_3    | 2019-10-23 22:28:47,732 INFO impl.RoleInfo: 547c1505-8c0d-4636-bbcd-45601923392b: start LeaderElection
datanode_1    | 2019-10-23 22:28:47,160 INFO impl.RoleInfo: 654b75ab-4872-4d2e-968c-8cff1383cc24: start FollowerState
datanode_2    | 2019-10-23 22:28:49,099 INFO impl.RaftServerImpl: 716601c9-890c-4396-bb40-016e4cf53229@group-4E79C675F70F: changes role from  FOLLOWER to FOLLOWER at term 22 for recognizeCandidate:547c1505-8c0d-4636-bbcd-45601923392b
grafana_1     | t=2019-10-23T22:28:46+0000 lvl=info msg="Executing migration" logger=migrator id="Add index to user_id column in user_auth"
datanode_3    | 2019-10-23 22:28:47,748 INFO impl.LeaderElection: 547c1505-8c0d-4636-bbcd-45601923392b@group-4E79C675F70F-LeaderElection9: begin an election at term 14 for -1: [654b75ab-4872-4d2e-968c-8cff1383cc24:172.18.0.3:9858, 716601c9-890c-4396-bb40-016e4cf53229:172.18.0.6:9858, 547c1505-8c0d-4636-bbcd-45601923392b:172.18.0.4:9858], old=null
datanode_1    | 2019-10-23 22:28:47,160 INFO impl.FollowerState: 654b75ab-4872-4d2e-968c-8cff1383cc24@group-4E79C675F70F-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2    | 2019-10-23 22:28:49,099 INFO impl.RoleInfo: 716601c9-890c-4396-bb40-016e4cf53229: shutdown FollowerState
grafana_1     | t=2019-10-23T22:28:46+0000 lvl=info msg="Executing migration" logger=migrator id="create server_lock table"
datanode_3    | 2019-10-23 22:28:47,794 INFO impl.LeaderElection: 547c1505-8c0d-4636-bbcd-45601923392b@group-4E79C675F70F-LeaderElection9: Election REJECTED; received 2 response(s) [547c1505-8c0d-4636-bbcd-45601923392b<-654b75ab-4872-4d2e-968c-8cff1383cc24#0:FAIL-t14, 547c1505-8c0d-4636-bbcd-45601923392b<-716601c9-890c-4396-bb40-016e4cf53229#0:FAIL-t14] and 0 exception(s); 547c1505-8c0d-4636-bbcd-45601923392b@group-4E79C675F70F:t14, leader=null, voted=547c1505-8c0d-4636-bbcd-45601923392b, raftlog=547c1505-8c0d-4636-bbcd-45601923392b@group-4E79C675F70F-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [654b75ab-4872-4d2e-968c-8cff1383cc24:172.18.0.3:9858, 716601c9-890c-4396-bb40-016e4cf53229:172.18.0.6:9858, 547c1505-8c0d-4636-bbcd-45601923392b:172.18.0.4:9858], old=null
datanode_1    | 2019-10-23 22:28:47,462 INFO impl.RaftServerImpl: 654b75ab-4872-4d2e-968c-8cff1383cc24@group-4E79C675F70F: changes role from  FOLLOWER to FOLLOWER at term 12 for recognizeCandidate:547c1505-8c0d-4636-bbcd-45601923392b
datanode_2    | 2019-10-23 22:28:49,100 INFO impl.RoleInfo: 716601c9-890c-4396-bb40-016e4cf53229: start FollowerState
grafana_1     | t=2019-10-23T22:28:46+0000 lvl=info msg="Executing migration" logger=migrator id="add index server_lock.operation_uid"
datanode_3    | 2019-10-23 22:28:47,794 INFO impl.RaftServerImpl: 547c1505-8c0d-4636-bbcd-45601923392b@group-4E79C675F70F: changes role from CANDIDATE to FOLLOWER at term 14 for DISCOVERED_A_NEW_TERM
datanode_1    | 2019-10-23 22:28:47,467 INFO impl.RoleInfo: 654b75ab-4872-4d2e-968c-8cff1383cc24: shutdown FollowerState
datanode_2    | 2019-10-23 22:28:49,100 INFO impl.FollowerState: 716601c9-890c-4396-bb40-016e4cf53229@group-4E79C675F70F-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3    | 2019-10-23 22:28:47,795 INFO impl.RoleInfo: 547c1505-8c0d-4636-bbcd-45601923392b: shutdown LeaderElection
grafana_1     | t=2019-10-23T22:28:46+0000 lvl=info msg="Executing migration" logger=migrator id="create user auth token table"
datanode_1    | 2019-10-23 22:28:47,467 INFO impl.RoleInfo: 654b75ab-4872-4d2e-968c-8cff1383cc24: start FollowerState
datanode_2    | 2019-10-23 22:28:49,418 INFO impl.RaftServerImpl: 716601c9-890c-4396-bb40-016e4cf53229@group-4E79C675F70F: changes role from  FOLLOWER to FOLLOWER at term 23 for recognizeCandidate:547c1505-8c0d-4636-bbcd-45601923392b
datanode_3    | 2019-10-23 22:28:47,795 INFO impl.RoleInfo: 547c1505-8c0d-4636-bbcd-45601923392b: start FollowerState
grafana_1     | t=2019-10-23T22:28:46+0000 lvl=info msg="Executing migration" logger=migrator id="add unique index user_auth_token.auth_token"
datanode_1    | 2019-10-23 22:28:47,467 INFO impl.FollowerState: 654b75ab-4872-4d2e-968c-8cff1383cc24@group-4E79C675F70F-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2    | 2019-10-23 22:28:49,419 INFO impl.RoleInfo: 716601c9-890c-4396-bb40-016e4cf53229: shutdown FollowerState
datanode_3    | 2019-10-23 22:28:47,909 INFO impl.FollowerState: 547c1505-8c0d-4636-bbcd-45601923392b@group-4E79C675F70F-FollowerState: change to CANDIDATE, lastRpcTime:113ms, electionTimeout:113ms
datanode_1    | 2019-10-23 22:28:47,662 INFO impl.RaftServerImpl: 654b75ab-4872-4d2e-968c-8cff1383cc24@group-4E79C675F70F: changes role from  FOLLOWER to FOLLOWER at term 13 for recognizeCandidate:547c1505-8c0d-4636-bbcd-45601923392b
grafana_1     | t=2019-10-23T22:28:46+0000 lvl=info msg="Executing migration" logger=migrator id="add unique index user_auth_token.prev_auth_token"
datanode_3    | 2019-10-23 22:28:47,910 INFO impl.RoleInfo: 547c1505-8c0d-4636-bbcd-45601923392b: shutdown FollowerState
datanode_2    | 2019-10-23 22:28:49,419 INFO impl.RoleInfo: 716601c9-890c-4396-bb40-016e4cf53229: start FollowerState
datanode_1    | 2019-10-23 22:28:47,662 INFO impl.RoleInfo: 654b75ab-4872-4d2e-968c-8cff1383cc24: shutdown FollowerState
grafana_1     | t=2019-10-23T22:28:46+0000 lvl=info msg="Executing migration" logger=migrator id="create cache_data table"
datanode_3    | 2019-10-23 22:28:47,910 INFO impl.RaftServerImpl: 547c1505-8c0d-4636-bbcd-45601923392b@group-4E79C675F70F: changes role from  FOLLOWER to CANDIDATE at term 14 for changeToCandidate
datanode_2    | 2019-10-23 22:28:49,419 INFO impl.FollowerState: 716601c9-890c-4396-bb40-016e4cf53229@group-4E79C675F70F-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1    | 2019-10-23 22:28:47,663 INFO impl.RoleInfo: 654b75ab-4872-4d2e-968c-8cff1383cc24: start FollowerState
grafana_1     | t=2019-10-23T22:28:46+0000 lvl=info msg="Executing migration" logger=migrator id="add unique index cache_data.cache_key"
datanode_3    | 2019-10-23 22:28:47,910 INFO impl.RoleInfo: 547c1505-8c0d-4636-bbcd-45601923392b: start LeaderElection
datanode_2    | 2019-10-23 22:28:49,603 INFO impl.RaftServerImpl: 716601c9-890c-4396-bb40-016e4cf53229@group-4E79C675F70F: changes role from  FOLLOWER to FOLLOWER at term 24 for recognizeCandidate:547c1505-8c0d-4636-bbcd-45601923392b
datanode_1    | 2019-10-23 22:28:47,663 INFO impl.FollowerState: 654b75ab-4872-4d2e-968c-8cff1383cc24@group-4E79C675F70F-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
grafana_1     | t=2019-10-23T22:28:47+0000 lvl=info msg="Created default admin" logger=sqlstore user=admin
datanode_3    | 2019-10-23 22:28:47,935 INFO impl.LeaderElection: 547c1505-8c0d-4636-bbcd-45601923392b@group-4E79C675F70F-LeaderElection10: begin an election at term 15 for -1: [654b75ab-4872-4d2e-968c-8cff1383cc24:172.18.0.3:9858, 716601c9-890c-4396-bb40-016e4cf53229:172.18.0.6:9858, 547c1505-8c0d-4636-bbcd-45601923392b:172.18.0.4:9858], old=null
datanode_2    | 2019-10-23 22:28:49,603 INFO impl.RoleInfo: 716601c9-890c-4396-bb40-016e4cf53229: shutdown FollowerState
datanode_1    | 2019-10-23 22:28:47,765 INFO impl.RaftServerImpl: 654b75ab-4872-4d2e-968c-8cff1383cc24@group-4E79C675F70F: changes role from  FOLLOWER to FOLLOWER at term 14 for recognizeCandidate:547c1505-8c0d-4636-bbcd-45601923392b
datanode_3    | 2019-10-23 22:28:48,000 INFO impl.LeaderElection: 547c1505-8c0d-4636-bbcd-45601923392b@group-4E79C675F70F-LeaderElection10: Election REJECTED; received 2 response(s) [547c1505-8c0d-4636-bbcd-45601923392b<-654b75ab-4872-4d2e-968c-8cff1383cc24#0:FAIL-t15, 547c1505-8c0d-4636-bbcd-45601923392b<-716601c9-890c-4396-bb40-016e4cf53229#0:FAIL-t15] and 0 exception(s); 547c1505-8c0d-4636-bbcd-45601923392b@group-4E79C675F70F:t15, leader=null, voted=547c1505-8c0d-4636-bbcd-45601923392b, raftlog=547c1505-8c0d-4636-bbcd-45601923392b@group-4E79C675F70F-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [654b75ab-4872-4d2e-968c-8cff1383cc24:172.18.0.3:9858, 716601c9-890c-4396-bb40-016e4cf53229:172.18.0.6:9858, 547c1505-8c0d-4636-bbcd-45601923392b:172.18.0.4:9858], old=null
grafana_1     | t=2019-10-23T22:28:47+0000 lvl=info msg="Initializing HTTPServer" logger=server
datanode_2    | 2019-10-23 22:28:49,603 INFO impl.FollowerState: 716601c9-890c-4396-bb40-016e4cf53229@group-4E79C675F70F-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3    | 2019-10-23 22:28:48,000 INFO impl.RaftServerImpl: 547c1505-8c0d-4636-bbcd-45601923392b@group-4E79C675F70F: changes role from CANDIDATE to FOLLOWER at term 15 for DISCOVERED_A_NEW_TERM
datanode_1    | 2019-10-23 22:28:47,765 INFO impl.RoleInfo: 654b75ab-4872-4d2e-968c-8cff1383cc24: shutdown FollowerState
grafana_1     | t=2019-10-23T22:28:47+0000 lvl=info msg="Initializing InternalMetricsService" logger=server
datanode_2    | 2019-10-23 22:28:49,603 INFO impl.RoleInfo: 716601c9-890c-4396-bb40-016e4cf53229: start FollowerState
