Attaching to hadoop32_s3g_1, hadoop32_datanode_1, hadoop32_scm_1, hadoop32_om_1, hadoop32_datanode_3, hadoop32_datanode_2, hadoop32_nm_1, hadoop32_rm_1
datanode_1  | 2019-10-26 07:02:31,340 [main] INFO       - STARTUP_MSG: 
scm_1       | 2019-10-26 07:02:31,070 INFO server.StorageContainerManagerStarter: STARTUP_MSG: 
s3g_1       | 2019-10-26 07:02:30,455 INFO hdfs.DFSUtil: Starting Web-server for s3gateway at: http://0.0.0.0:9878
datanode_1  | /************************************************************
scm_1       | /************************************************************
s3g_1       | 2019-10-26 07:02:30,492 INFO util.log: Logging initialized @1053ms
scm_1       | STARTUP_MSG: Starting StorageContainerManager
datanode_1  | STARTUP_MSG: Starting HddsDatanodeService
s3g_1       | 2019-10-26 07:02:30,608 INFO server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
scm_1       | STARTUP_MSG:   host = scm/172.18.0.6
om_1        | Waiting for the service scm:9876
datanode_1  | STARTUP_MSG:   host = 2c1f8ecc2545/172.18.0.9
s3g_1       | 2019-10-26 07:02:30,634 INFO http.HttpRequestLog: Http request log for http.requests.s3gateway is not defined
datanode_3  | 2019-10-26 07:02:29,718 [main] INFO       - STARTUP_MSG: 
scm_1       | STARTUP_MSG:   args = [--init]
nm_1        | WARNING: /opt/hadoop/logs does not exist. Creating.
datanode_2  | 2019-10-26 07:02:29,743 [main] INFO       - STARTUP_MSG: 
om_1        | 2019-10-26 07:02:36,361 [main] INFO       - STARTUP_MSG: 
datanode_1  | STARTUP_MSG:   args = []
s3g_1       | 2019-10-26 07:02:30,644 INFO http.HttpServer2: Added global filter 'safety' (class=org.apache.hadoop.http.HttpServer2$QuotingInputFilter)
datanode_3  | /************************************************************
scm_1       | STARTUP_MSG:   version = 3.2.0
nm_1        | 2019-10-26 07:02:29 INFO  NodeManager:51 - STARTUP_MSG: 
datanode_2  | /************************************************************
datanode_1  | STARTUP_MSG:   version = 3.2.0
om_1        | /************************************************************
s3g_1       | 2019-10-26 07:02:30,646 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context s3gateway
rm_1        | WARNING: /opt/hadoop/logs does not exist. Creating.
datanode_3  | STARTUP_MSG: Starting HddsDatanodeService
